date,site1,site2,site3,site4,site5,site6,site7,OT
2016/10/19 7:45,9882.4,11516,12390,3644.1,5044.8,5846.7,7267.7,7961.5
2016/10/19 8:00,9876.4,11506,12381,3642.9,5042.9,5844.8,7265.8,7957
2016/10/19 8:15,9871.7,11498,12373,3642.1,5041.7,5843.7,7264.4,7953.5
2016/10/19 8:30,9867.6,11492,12367,3641.3,5040.6,5842.7,7263.5,7950.6
2016/10/19 8:45,9864,11486,12361,3640.6,5039.9,5841.9,7263.1,7948
2016/10/19 9:00,9847.8,11467,12343,3631.1,5029.8,5831.4,7251.6,7933.9
2016/10/19 9:15,9816.3,11431,12306,3615.6,5013.2,5812.8,7232.4,7908.4
2016/10/19 9:30,9777.2,11385,12260,3600.8,4995.6,5792.9,7210.9,7878
2016/10/19 9:45,9733.3,11334,12207,3585,4975.7,5771.1,7186.1,7844.3
2016/10/19 10:00,9667.4,11269,12136,3565.5,4942,5731,7143,7797.6
2016/10/19 10:15,9616.4,11214,12077,3552.8,4921.3,5709,7116,7762.4
2016/10/19 10:30,9568.6,11162,12023,3539.1,4897.8,5687.1,7084.5,7727.5
2016/10/19 10:45,9521.5,11111,11970,3524.1,4872.4,5662.7,7051.1,7692.4
2016/10/19 11:00,9484.8,11066,11924,3514.1,4854.5,5645.7,7027.7,7664.4
2016/10/19 11:15,9459.6,11027,11886,3507.4,4841,5633.7,7009.9,7643.6
2016/10/19 11:30,9439.2,10992,11853,3500,4827.3,5621.1,6992.1,7625.4
2016/10/19 11:45,9421,10959,11822,3493.1,4814.4,5608.5,6975.2,7608.9
2016/10/19 12:00,9405,10933,11796,3488.2,4802.7,5597.6,6958.2,7595.2
2016/10/19 12:15,9390.3,10914,11776,3484.4,4790.9,5587.9,6940.3,7583.2
2016/10/19 12:30,9375.9,10897,11759,3479.9,4778.4,5577.6,6921.8,7571.5
2016/10/19 12:45,9361.3,10882,11742,3475.4,4765.5,5567,6902.8,7559.8
2016/10/19 13:00,9349.4,10869,11729,3472.8,4754.8,5558.4,6886.1,7550.5
2016/10/19 13:15,9341.1,10861,11720,3471.7,4746.1,5552,6872.1,7543.9
2016/10/19 13:30,9335.1,10856,11713,3470.5,4738.3,5546.5,6859.7,7539
2016/10/19 13:45,9330.7,10852,11709,3469.8,4731.7,5541.8,6849,7535.3
2016/10/19 14:00,9330.6,10853,11710,3471.4,4728.3,5540.1,6842.3,7535.4
2016/10/19 14:15,9335,10859,11715,3474.5,4726.9,5540.9,6838.3,7538.7
2016/10/19 14:30,9341.9,10868,11724,3477.7,4726.2,5542.3,6835.5,7543.7
2016/10/19 14:45,9350.6,10878,11735,3481.2,4726.5,5544.6,6834.3,7550
2016/10/19 15:00,9364.5,10895,11751,3487.7,4730.5,5550.6,6837.4,7561
2016/10/19 15:15,9384.1,10919,11776,3496.4,4737.2,5559.8,6843.7,7576.3
2016/10/19 15:30,9407,10947,11804,3505,4744.8,5569.8,6851.8,7593.8
2016/10/19 15:45,9432.2,10978,11835,3514.1,4753.9,5581.1,6862,7613
2016/10/19 16:00,9456.2,11008,11866,3521.8,4762,5591.2,6871.3,7631
2016/10/19 16:15,9478.3,11036,11895,3528.5,4769.9,5600.6,6880.8,7647.6
2016/10/19 16:30,9500.3,11063,11923,3535.9,4778.9,5610.8,6891.6,7664.3
2016/10/19 16:45,9522.8,11091,11951,3543.5,4788.6,5621.7,6903.6,7681.6
2016/10/19 17:00,9539.7,11112,11973,3547.1,4794.6,5628.6,6911.7,7693.7
2016/10/19 17:15,9550.1,11126,11987,3548.2,4798.4,5632.3,6917.6,7701
2016/10/19 17:30,9557.9,11135,11997,3550,4802.7,5636.3,6923.9,7706.7
2016/10/19 17:45,9564.6,11142,12005,3551.7,4806.9,5640.3,6930.1,7711.9
2016/10/19 18:00,9569.2,11147,12010,3552.4,4809.9,5643.1,6935,7715.2
2016/10/19 18:15,9571.8,11149,12012,3552.3,4812.2,5644.9,6939.3,7717.1
2016/10/19 18:30,9573.5,11149,12012,3552.5,4814.5,5646.7,6943.4,7718.5
2016/10/19 18:45,9574.7,11148,12012,3552.5,4816.6,5648.3,6947.1,7719.4
2016/10/19 19:00,9577,11149,12013,3553.5,4819.4,5650.9,6951.5,7721.6
2016/10/19 19:15,9580.8,11152,12017,3555.1,4822.7,5654.1,6956.2,7724.9
2016/10/19 19:30,9585,11156,12021,3556.4,4825.8,5657.2,6960.7,7728.4
2016/10/19 19:45,9589.4,11161,12025,3557.8,4828.8,5660.3,6965.2,7732
2016/10/19 20:00,9592.4,11163,12028,3558.2,4830.7,5662.2,6968.6,7734.3
2016/10/19 20:15,9593.7,11163,12029,3557.9,4832.1,5663.2,6971.5,7735.1
2016/10/19 20:30,9594.3,11162,12028,3557.8,4833.4,5664.2,6974.2,7735.6
2016/10/19 20:45,9594.4,11160,12026,3557.6,4834.6,5665.1,6976.7,7735.7
2016/10/19 21:00,9594.3,11158,12024,3557.3,4835.7,5665.9,6978.9,7735.6
2016/10/19 21:15,9594,11156,12022,3557,4836.5,5666.6,6981,7735.4
2016/10/19 21:30,9593.4,11153,12020,3556.6,4837.2,5667.1,6982.7,7735
2016/10/19 21:45,9592.7,11150,12017,3556.2,4837.7,5667.4,6984.2,7734.5
2016/10/19 22:00,9590.4,11145,12013,3554.8,4837.3,5666.7,6985,7732.5
2016/10/19 22:15,9587,11138,12006,3553.1,4837.3,5665.9,6986.6,7729.8
2016/10/19 22:30,9583.7,11131,11999,3551.8,4838.4,5665.8,6989.6,7727.3
2016/10/19 22:45,9580.9,11124,11993,3550.7,4840.3,5666.4,6993.8,7725.3
2016/10/19 23:00,9580.1,11119,11989,3550.9,4843.7,5668.5,6999.5,7725.2
2016/10/19 23:15,9581.1,11118,11987,3551.5,4847.3,5671.2,7005.4,7726.5
2016/10/19 23:30,9582.7,11117,11987,3551.9,4850.5,5673.6,7010.9,7728.1
2016/10/19 23:45,9584.4,11116,11987,3552.3,4853.6,5675.9,7016,7729.6
2016/10/20 0:00,9583,11112,11983,3550.5,4854.4,5675.7,7019,7728.1
2016/10/20 0:15,9578,11102,11974,3547.5,4853.7,5673.7,7020.5,7723.9
2016/10/20 0:30,9571.4,11090,11962,3544.7,4852.9,5671.6,7021.5,7718.6
2016/10/20 0:45,9563.9,11076,11949,3541.7,4851.7,5669.1,7021.9,7712.6
2016/10/20 1:00,9558.7,11066,11939,3540.6,4852.1,5668.6,7023.6,7708.9
2016/10/20 1:15,9556.3,11059,11933,3540.7,4853.3,5669.5,7025.9,7707.6
2016/10/20 1:30,9554.9,11055,11929,3540.3,4854.1,5670,7027.9,7706.8
2016/10/20 1:45,9553.9,11051,11926,3540,4854.8,5670.5,7029.6,7706.1
2016/10/20 2:00,9550,11044,11919,3537.6,4853.3,5668.6,7029.3,7702.7
2016/10/20 2:15,9542.7,11032,11907,3533.9,4850.5,5664.9,7027.7,7696.5
2016/10/20 2:30,9533.8,11017,11893,3530.4,4847.6,5661.1,7025.6,7689.2
2016/10/20 2:45,9524,11002,11878,3526.8,4844.2,5657,7022.9,7681.4
2016/10/20 3:00,9516.6,10989,11865,3525.1,4842.6,5654.9,7021.6,7675.9
2016/10/20 3:15,9512,10980,11856,3524.5,4841.7,5654.1,7020.9,7672.7
2016/10/20 3:30,9508.5,10973,11850,3523.5,4840.4,5653.1,7019.9,7670.2
2016/10/20 3:45,9505.4,10967,11844,3522.6,4839.1,5652,7018.7,7667.8
2016/10/20 4:00,9503.7,10964,11841,3522.5,4838.3,5651.6,7017.8,7666.6
2016/10/20 4:15,9503,10962,11839,3522.7,4837,5651.3,7015.8,7666.1
2016/10/20 4:30,9502,10960,11837,3522.4,4834.4,5650.1,7012.1,7665.2
2016/10/20 4:45,9500.3,10958,11835,3521.8,4830.7,5647.9,7006.9,7663.5
2016/10/20 5:00,9500.7,10959,11836,3523,4828.4,5647.5,7002.6,7664
2016/10/20 5:15,9504.1,10964,11841,3525.5,4827.3,5648.8,6999.4,7666.9
2016/10/20 5:30,9508.9,10972,11849,3527.7,4826.3,5650,6996.5,7670.6
2016/10/20 5:45,9514.5,10981,11858,3530,4825.6,5651.5,6994,7674.9
2016/10/20 6:00,9514.5,10983,11860,3528.3,4821.2,5648.7,6988.3,7673.8
2016/10/20 6:15,9508.3,10975,11852,3524.1,4814.6,5642.7,6980.7,7667.8
2016/10/20 6:30,9499.5,10963,11840,3520.7,4808.5,5637,6973.2,7660.2
2016/10/20 6:45,9489.6,10949,11827,3517.1,4802.1,5631.3,6965.5,7651.9
2016/10/20 7:00,9483.4,10940,11817,3516.4,4798.5,5628.7,6960,7647.4
2016/10/20 7:15,9481.5,10938,11814,3517.4,4795.9,5628,6955.3,7646.3
2016/10/20 7:30,9481.1,10938,11814,3517.7,4792.5,5626.8,6949.8,7646
2016/10/20 7:45,9481.1,10939,11815,3518,4788.8,5625.2,6943.7,7645.9
2016/10/20 8:00,9480.8,10940,11816,3517.9,4784.8,5623.2,6937.2,7645.4
2016/10/20 8:15,9480.3,10942,11817,3517.8,4781.2,5621.4,6931.3,7644.8
2016/10/20 8:30,9480.2,10943,11818,3517.9,4778.3,5620.1,6926.3,7644.6
2016/10/20 8:45,9480.5,10946,11820,3518.2,4776,5619.3,6922.2,7644.9
2016/10/20 9:00,9476.9,10945,11819,3515.6,4770.9,5615.4,6914.4,7641.7
2016/10/20 9:15,9468.2,10939,11812,3511,4763.4,5608.8,6903.7,7634.8
2016/10/20 9:30,9457,10930,11802,3506.5,4755.6,5601.6,6892.2,7626.3
2016/10/20 9:45,9444,10920,11791,3501.6,4746.9,5593.7,6879.4,7616.5
2016/10/20 10:00,9424.3,10901,11770,3492.6,4734,5581.1,6862.6,7600.6
2016/10/20 10:15,9397.8,10872,11740,3481.2,4719.4,5565.3,6844.4,7579.6
2016/10/20 10:30,9368.6,10838,11705,3470.5,4705.4,5550,6826.6,7557
2016/10/20 10:45,9338.2,10802,11667,3459.6,4691.5,5534.5,6808.9,7533.7
2016/10/20 11:00,9308,10766,11630,3449.2,4677.5,5519.4,6791.2,7510.6
2016/10/20 11:15,9277.2,10728,11591,3438.3,4661.6,5502.9,6770.6,7486.8
2016/10/20 11:30,9244.5,10689,11550,3426.6,4642.9,5484.2,6746.2,7461.1
2016/10/20 11:45,9209.4,10647,11506,3414,4621.8,5463.6,6718.2,7433.5
2016/10/20 12:00,9184.8,10624,11481,3411.3,4607.5,5453,6693.8,7417.3
2016/10/20 12:15,9172.8,10627,11481,3414.5,4597.5,5450.6,6672.2,7411.9
2016/10/20 12:30,9165.6,10642,11492,3415.3,4586.4,5447.9,6650.4,7409
2016/10/20 12:45,9159.8,10661,11509,3415.3,4574.8,5444.7,6627.2,7406
2016/10/20 13:00,9127.9,10651,11497,3398.8,4545.3,5426.2,6588.1,7376.9
2016/10/20 13:15,9065.7,10601,11447,3370.4,4504.4,5396.9,6537.5,7321.4
2016/10/20 13:30,8996.9,10535,11383,3343.8,4467,5369.4,6486.4,7261.1
2016/10/20 13:45,8994.5,10527,11376,3340.6,4459.7,5357.5,6450.8,7248.9
2016/10/20 14:00,8965,10488,11340,3314.7,4425,5330.4,6407.3,7211.9
2016/10/20 14:15,8869.7,10382,11238,3277,4366.2,5290.3,6351.3,7123.2
2016/10/20 14:30,8819.1,10301,11161,3267.3,4351.1,5267.7,6332.1,7085.4
2016/10/20 14:45,8797.2,10250,11111,3267.2,4343.8,5251.6,6321.5,7070.2
2016/10/20 15:00,8808.5,10241,11103,3278.5,4348.8,5255.9,6325.5,7082.9
2016/10/20 15:15,8847.1,10274,11136,3297.6,4362.3,5274.5,6338.5,7114.5
2016/10/20 15:30,8916.3,10344,11206,3332.8,4395.2,5300,6377.4,7178
2016/10/20 15:45,8984.6,10421,11283,3355.2,4417,5325,6403.3,7233.1
2016/10/20 16:00,9029.5,10475,11338,3361.7,4425.1,5336,6414.3,7264.7
2016/10/20 16:15,9053.5,10504,11368,3363.7,4430.1,5340,6422,7280.6
2016/10/20 16:30,9069.5,10523,11386,3366.9,4436.3,5345.2,6431.1,7291.7
2016/10/20 16:45,9082.8,10537,11401,3370.2,4443.4,5351.2,6441.5,7301.4
2016/10/20 17:00,9103.8,10562,11425,3379.6,4456.7,5364.3,6457.3,7319.4
2016/10/20 17:15,9134.2,10601,11464,3392.9,4473.5,5382.4,6476,7345.2
2016/10/20 17:30,9168.7,10649,11511,3405.1,4490.1,5400.3,6495.2,7373.7
2016/10/20 17:45,9205.3,10700,11562,3417.8,4507.5,5418.7,6515.5,7403.5
2016/10/20 18:00,9235.8,10743,11605,3425.6,4520.4,5431.8,6531.9,7427.2
2016/10/20 18:15,9258.5,10775,11636,3430.3,4530.5,5441.1,6545.8,7444.6
2016/10/20 18:30,9278,10801,11663,3435.8,4540.9,5450.5,6559.5,7459.9
2016/10/20 18:45,9295.8,10825,11686,3441,4550.9,5459.7,6572.6,7474.3
2016/10/20 19:00,9312.8,10847,11709,3446.3,4560.6,5468.8,6585.4,7488
2016/10/20 19:15,9329.4,10869,11730,3451.5,4570.4,5477.7,6598.2,7501.6
2016/10/20 19:30,9345.9,10890,11752,3456.8,4580.3,5486.9,6611.2,7515.2
2016/10/20 19:45,9362.5,10912,11773,3462.1,4590.2,5496,6624.3,7528.8
2016/10/20 20:00,9376.1,10929,11791,3465.5,4598.4,5503.1,6635.9,7539.6
2016/10/20 20:15,9386.8,10942,11804,3467.7,4605.9,5508.8,6647.1,7548.1
2016/10/20 20:30,9396.4,10953,11815,3470.5,4613.9,5515.1,6658.9,7556.1
2016/10/20 20:45,9405.8,10964,11825,3473.3,4622.3,5521.5,6671,7564.1
2016/10/20 21:00,9418.1,10977,11839,3478.2,4632.7,5530.3,6685.1,7574.8
2016/10/20 21:15,9433.4,10996,11858,3484.1,4643.6,5540.3,6699.4,7587.9
2016/10/20 21:30,9449.7,11016,11878,3489.6,4653.9,5549.8,6713,7601.4
2016/10/20 21:45,9466.1,11037,11899,3495,4663.9,5559.1,6726.1,7614.9
2016/10/20 22:00,9482.5,11057,11920,3500.4,4673.6,5568.1,6739,7628.3
2016/10/20 22:15,9498.8,11078,11941,3505.9,4683.5,5577.2,6751.9,7641.6
2016/10/20 22:30,9515.2,11099,11963,3511.3,4693.4,5586.4,6764.9,7655
2016/10/20 22:45,9531.6,11120,11984,3516.9,4703.5,5595.7,6778,7668.4
2016/10/20 23:00,9545.3,11137,12002,3520.4,4711.7,5602.8,6789.6,7679.1
2016/10/20 23:15,9555.9,11150,12015,3522.8,4719.2,5608.7,6800.9,7687.5
2016/10/20 23:30,9565.6,11161,12026,3525.8,4727.4,5615.1,6812.7,7695.4
2016/10/20 23:45,9575,11171,12037,3528.8,4735.8,5621.6,6824.9,7703.2
2016/10/21 0:00,9587.4,11185,12051,3533.8,4746.5,5630.6,6839.3,7714
2016/10/21 0:15,9603.3,11203,12070,3540.3,4758.5,5641.4,6855.1,7727.5
2016/10/21 0:30,9620.8,11225,12092,3546.4,4770.6,5652.3,6871.2,7742.1
2016/10/21 0:45,9639.1,11247,12115,3552.8,4783.1,5663.5,6887.9,7757.2
2016/10/21 1:00,9658.1,11270,12139,3559.3,4795.9,5674.9,6905,7772.8
2016/10/21 1:15,9677.5,11294,12163,3565.8,4809,5686.5,6922.6,7788.6
2016/10/21 1:30,9697.2,11318,12188,3572.5,4822.4,5698.4,6940.4,7804.7
2016/10/21 1:45,9717.1,11343,12214,3579.3,4835.9,5710.4,6958.6,7821
2016/10/21 2:00,9734.4,11364,12235,3584,4847.6,5720.3,6975.2,7834.6
2016/10/21 2:15,9748.3,11380,12253,3587.5,4858.1,5728.6,6990.6,7845.7
2016/10/21 2:30,9760.9,11393,12267,3591.4,4868.7,5736.8,7005.8,7855.8
2016/10/21 2:45,9772.7,11406,12281,3595.1,4878.9,5744.9,7020.6,7865.4
2016/10/21 3:00,9782.5,11416,12291,3597.7,4887.8,5751.7,7034,7873.3
2016/10/21 3:15,9790.1,11423,12299,3599.6,4895.7,5757.3,7046.4,7879.5
2016/10/21 3:30,9796.8,11428,12305,3601.5,4903.4,5762.8,7058.2,7885
2016/10/21 3:45,9802.6,11432,12311,3603.3,4910.6,5767.9,7069.4,7889.9
2016/10/21 4:00,9807.8,11435,12315,3605,4917.1,5772.5,7079.6,7894.3
2016/10/21 4:15,9812.2,11438,12318,3606.3,4922.7,5776.4,7088.3,7897.9
2016/10/21 4:30,9815.5,11439,12320,3607.3,4927.1,5779.6,7095.6,7900.7
2016/10/21 4:45,9817.9,11439,12321,3608.1,4930.6,5781.9,7101.4,7902.7
2016/10/21 5:00,9817.9,11437,12320,3607.6,4932.5,5782.7,7105.4,7902.6
2016/10/21 5:15,9816,11431,12315,3606.5,4934.1,5782.7,7109.2,7901
2016/10/21 5:30,9813.5,11425,12309,3605.8,4935.9,5783,7113.3,7899.1
2016/10/21 5:45,9810.8,11418,12303,3605,4938,5783.4,7117.7,7897.2
2016/10/21 6:00,9809.4,11413,12298,3605.2,4940.9,5784.9,7122.8,7896.6
2016/10/21 6:15,9809.3,11409,12296,3605.9,4943.6,5786.8,7127.3,7896.9
2016/10/21 6:30,9809.3,11407,12294,3606.1,4945.5,5787.9,7130.9,7897.1
2016/10/21 6:45,9808.9,11404,12291,3606.2,4946.8,5788.6,7133.4,7897
2016/10/21 7:00,9809.5,11403,12290,3607.1,4948.6,5790.1,7136.3,7897.8
2016/10/21 7:15,9811.6,11403,12292,3608.7,4950.9,5792.2,7139.5,7899.7
2016/10/21 7:30,9814.1,11405,12294,3610,4953,5794.3,7142.5,7901.9
2016/10/21 7:45,9816.9,11408,12297,3611.3,4955.1,5796.3,7145.5,7904.3
2016/10/21 8:00,9822.1,11413,12303,3614.3,4958.7,5800,7149.6,7909
2016/10/21 8:15,9830,11424,12314,3618.3,4963.1,5805,7154.3,7915.7
2016/10/21 8:30,9838.8,11436,12326,3621.9,4967.4,5809.9,7158.8,7923.2
2016/10/21 8:45,9848.1,11450,12340,3625.5,4971.6,5814.7,7163.5,7930.8
2016/10/21 9:00,9851.9,11458,12348,3625.3,4971.7,5815.2,7163.1,7933.5
2016/10/21 9:15,9848.9,11459,12349,3622.3,4968.9,5812.1,7159.2,7931.1
2016/10/21 9:30,9842.7,11456,12345,3619.8,4965.9,5808.5,7154.5,7926.6
2016/10/21 9:45,9834.4,11450,12339,3616.7,4961.9,5804.1,7148.4,7920.7
2016/10/21 10:00,9829.3,11449,12337,3616.6,4960.4,5802.6,7144.1,7918.2
2016/10/21 10:15,9828.5,11454,12341,3618.2,4960,5803,7140.7,7919.1
2016/10/21 10:30,9828.9,11462,12348,3618.9,4958.7,5802.6,7136.3,7920.6
2016/10/21 10:45,9829.5,11470,12356,3619.6,4957.1,5801.9,7131.4,7922.1
2016/10/21 11:00,9829.6,11478,12362,3619.8,4955.2,5800.4,7126.4,7922.9
2016/10/21 11:15,9829.1,11484,12367,3619.8,4952.9,5798.6,7121.2,7923
2016/10/21 11:30,9828.1,11489,12372,3619.7,4950.6,5796.5,7115.8,7922.8
2016/10/21 11:45,9826.8,11494,12376,3619.5,4948,5794.3,7110,7922.3
2016/10/21 12:00,9810.4,11478,12359,3609,4935.3,5780.6,7095.5,7907.3
2016/10/21 12:15,9777.1,11436,12317,3592.1,4916.8,5758.6,7075.9,7878.9
2016/10/21 12:30,9736.7,11381,12262,3576.9,4898.8,5736.9,7055.7,7846.1
2016/10/21 12:45,9692.6,11321,12202,3561,4879.6,5714.5,7033.9,7810.8
2016/10/21 13:00,9647.6,11258,12138,3545.8,4860.5,5692.5,7012.3,7775.2
2016/10/21 13:15,9602.9,11194,12074,3530.7,4841.2,5670.5,6990.5,7739.9
2016/10/21 13:30,9557.9,11129,12009,3515.5,4821.2,5648.1,6967.8,7704.2
2016/10/21 13:45,9512.5,11064,11943,3500.2,4800.8,5625.4,6944.4,7668.2
2016/10/21 14:00,9474.1,11007,11885,3489.7,4785,5607.9,6925.6,7638.7
2016/10/21 14:15,9443.8,10960,11839,3482.4,4771.9,5594.4,6909.6,7615.3
2016/10/21 14:30,9416.8,10919,11797,3474.3,4758.3,5580.7,6893.4,7594
2016/10/21 14:45,9391.5,10880,11758,3466.4,4745,5567.3,6877.7,7573.7
2016/10/21 15:00,9380.5,10860,11738,3467.5,4740.8,5564.7,6869.9,7566.3
2016/10/21 15:15,9385.7,10865,11742,3475.2,4742.6,5570.6,6867.9,7571.7
2016/10/21 15:30,9401.1,10885,11762,3483.6,4746.4,5577.1,6869.7,7585.1
2016/10/21 15:45,9420,10910,11787,3491.1,4750.3,5584.2,6871.8,7600.2
2016/10/21 16:00,9439.6,10936,11813,3498.2,4754.7,5591.2,6875.4,7614.9
2016/10/21 16:15,9459.3,10961,11838,3505.2,4759.8,5598.5,6880.9,7629.6
2016/10/21 16:30,9480.1,10986,11864,3512.7,4766.3,5607.1,6888.2,7645.1
2016/10/21 16:45,9502.1,11012,11891,3520.7,4774,5616.7,6897.3,7661.6
2016/10/21 17:00,9517.6,11032,11911,3523.8,4777.1,5621.4,6901.3,7672.1
2016/10/21 17:15,9525.2,11042,11921,3523.7,4777.5,5622.3,6902.5,7676.8
2016/10/21 17:30,9529.8,11047,11927,3524.6,4778.8,5623.6,6904.3,7679.7
2016/10/21 17:45,9533,11051,11931,3525.3,4779.8,5625,6906,7682
2016/10/21 18:00,9540,11060,11940,3529.1,4783.7,5629.7,6910.1,7688.1
2016/10/21 18:15,9551.5,11075,11955,3534.5,4788.8,5636.4,6915.2,7697.8
2016/10/21 18:30,9564.5,11093,11973,3539.4,4793.3,5642.6,6919.6,7708.3
2016/10/21 18:45,9578,11113,11992,3544.2,4797.5,5648.6,6923.8,7719.1
2016/10/21 19:00,9590.4,11131,12010,3548,4800.9,5653.5,6927.2,7728.6
2016/10/21 19:15,9601.6,11147,12026,3551.6,4804.7,5658.2,6931.3,7737.3
2016/10/21 19:30,9613,11163,12042,3555.5,4809.3,5663.7,6936.7,7746.2
2016/10/21 19:45,9624.8,11179,12058,3559.6,4814.8,5669.7,6943.1,7755.6
2016/10/21 20:00,9634.2,11192,12072,3561.8,4818.7,5674,6948.5,7762.7
2016/10/21 20:15,9640.6,11200,12080,3562.9,4821.7,5676.7,6953.1,7767.5
2016/10/21 20:30,9645.9,11206,12086,3564.3,4824.9,5679.6,6957.7,7771.5
2016/10/21 20:45,9650.5,11211,12092,3565.6,4827.9,5682.4,6962.3,7775.2
2016/10/21 21:00,9653.5,11214,12095,3565.9,4829.9,5684.1,6965.7,7777.3
2016/10/21 21:15,9654.5,11214,12095,3565.5,4831.2,5684.8,6968.5,7778
2016/10/21 21:30,9654.8,11213,12094,3565.3,4832.5,5685.5,6971.1,7778.1
2016/10/21 21:45,9654.5,11210,12092,3564.9,4833.5,5686.1,6973.4,7778
2016/10/21 22:00,9657.1,11212,12094,3566.7,4836.8,5688.9,6977.9,7780.6
2016/10/21 22:15,9663.4,11219,12100,3570,4842.1,5694.1,6984.7,7786.3
2016/10/21 22:30,9672,11228,12110,3573.3,4848.4,5700,6993.1,7793.6
2016/10/21 22:45,9682.1,11240,12123,3577,4855.8,5706.8,7003.1,7802.1
2016/10/21 23:00,9689,11248,12131,3577.8,4860.9,5710.8,7011.5,7807.2
2016/10/21 23:15,9691.4,11249,12132,3576.8,4864.4,5712.3,7018.2,7808.8
2016/10/21 23:30,9692,11246,12130,3576.3,4867.8,5713.9,7024.6,7809.2
2016/10/21 23:45,9691.4,11242,12127,3575.5,4870.8,5715.3,7030.5,7808.8
2016/10/22 0:00,9694.6,11243,12128,3577.8,4876.6,5719.8,7038.7,7812.2
2016/10/22 0:15,9702.5,11250,12136,3581.8,4883.9,5726.5,7048.2,7819.3
2016/10/22 0:30,9712.1,11261,12147,3585.3,4890.7,5732.9,7057.4,7827.4
2016/10/22 0:45,9722.5,11273,12160,3588.9,4897.6,5739.4,7066.8,7836
2016/10/22 1:00,9731.8,11284,12171,3591.6,4903.6,5744.8,7075.2,7843.3
2016/10/22 1:15,9739.5,11292,12180,3593.6,4908.9,5749.3,7083.1,7849.4
2016/10/22 1:30,9746.6,11300,12188,3595.7,4914.3,5753.9,7091,7855.1
2016/10/22 1:45,9753.4,11307,12196,3597.8,4919.6,5758.4,7098.6,7860.5
2016/10/22 2:00,9759.9,11314,12203,3599.9,4924.8,5762.9,7106.1,7865.8
2016/10/22 2:15,9766.3,11320,12210,3602,4929.9,5767.2,7113.5,7871
2016/10/22 2:30,9772.6,11326,12217,3604,4934.9,5771.5,7120.8,7876.1
2016/10/22 2:45,9778.8,11332,12224,3606,4939.8,5775.7,7127.9,7881.1
2016/10/22 3:00,9786.2,11340,12232,3608.9,4945.3,5780.8,7135.3,7887.3
2016/10/22 3:15,9794.5,11350,12242,3612.1,4950.2,5785.8,7141.6,7894.1
2016/10/22 3:30,9802.5,11360,12253,3614.8,4953.8,5789.9,7146.3,7900.4
2016/10/22 3:45,9809.8,11369,12262,3617.2,4956.4,5793.3,7149.4,7906.1
2016/10/22 4:00,9817.8,11379,12273,3620.4,4959.4,5797.1,7152.6,7912.4
2016/10/22 4:15,9827.1,11392,12286,3624.3,4963.1,5801.9,7156.3,7919.9
2016/10/22 4:30,9837.1,11405,12299,3628.1,4966.9,5806.7,7160.3,7927.8
2016/10/22 4:45,9847.4,11419,12314,3631.9,4970.9,5811.6,7164.6,7936
2016/10/22 5:00,9858.1,11434,12329,3635.8,4975,5816.8,7169.3,7944.4
2016/10/22 5:15,9869,11449,12344,3639.8,4979.4,5822,7174.2,7953.1
2016/10/22 5:30,9880.2,11464,12360,3643.8,4984,5827.4,7179.4,7961.9
2016/10/22 5:45,9891.6,11479,12375,3647.9,4988.8,5833,7184.8,7970.8
2016/10/22 6:00,9909.1,11502,12399,3656.1,4997.9,5843.2,7194.4,7985.7
2016/10/22 6:15,9933.6,11536,12433,3666.9,5009.6,5857,7206.4,8005.9
2016/10/22 6:30,9961.1,11574,12471,3677.2,5021.2,5870.7,7218.9,8028.1
2016/10/22 6:45,9990.3,11615,12513,3687.7,5033.6,5885,7232.4,8051.5
2016/10/22 7:00,10018,11654,12552,3696.4,5044.4,5897.3,7244.8,8072.7
2016/10/22 7:15,10042,11688,12587,3703.8,5054.1,5908,7256,8091.6
2016/10/22 7:30,10065,11721,12620,3711.5,5063.8,5918.8,7267.1,8109.6
2016/10/22 7:45,10088,11752,12652,3719.2,5073.3,5929.5,7278,8127.3
2016/10/22 8:00,10108,11781,12681,3725.4,5081.5,5938.6,7287.4,8142.9
2016/10/22 8:15,10126,11806,12707,3730.9,5089.6,5947.1,7297,8157.1
2016/10/22 8:30,10144,11831,12733,3737,5098.6,5956.3,7307.8,8171.3
2016/10/22 8:45,10162,11856,12758,3743.2,5108.3,5965.9,7319.4,8185.7
2016/10/22 9:00,10180,11884,12786,3749.5,5118.1,5976,7330.1,8201
2016/10/22 9:15,10199,11913,12815,3755.8,5127.4,5985.8,7339.7,8216.4
2016/10/22 9:30,10217,11944,12846,3761.7,5136.3,5995,7348.7,8231.6
2016/10/22 9:45,10234,11974,12875,3767.5,5144.7,6003.7,7356.9,8246.4
2016/10/22 10:00,10244,11995,12896,3768.1,5147.8,6006.6,7360.1,8253.8
2016/10/22 10:15,10244,12002,12903,3765.5,5147.3,6004.7,7359.5,8254.2
2016/10/22 10:30,10241,12004,12904,3763.2,5146,6002.1,7357.1,8251.7
2016/10/22 10:45,10234,12001,12901,3760.3,5143.3,5998.4,7352.8,8247.2
2016/10/22 11:00,10235,12006,12905,3762.9,5145.5,6000.2,7352.7,8249.2
2016/10/22 11:15,10243,12022,12921,3768.9,5150.5,6006.2,7355.4,8257.9
2016/10/22 11:30,10255,12044,12942,3773.8,5154.9,6011.6,7357.6,8268.4
2016/10/22 11:45,10268,12069,12966,3778.8,5159.4,6017.1,7360.1,8279.8
