date,site1,site2,site3,site4,site5,site6,site7,OT
2018/2/1 20:15,2389.7,2227.8,3205.4,3345.5,3483.1,2116.9,4318.9,3449.1
2018/2/1 20:30,2426.7,2278,3263.8,3405.4,3536.7,2199.8,4429.7,3526.3
2018/2/1 20:45,2464.3,2328.1,3317.8,3460.5,3588,2281.3,4523.9,3596.6
2018/2/1 21:00,2501.3,2377.8,3369.3,3513,3637.9,2361.1,4608.1,3663.3
2018/2/1 21:15,2537.9,2427.3,3419.6,3564.2,3686.8,2439.5,4686.4,3728
2018/2/1 21:30,2574.1,2476.5,3468.8,3614.2,3735.1,2516.5,4760.6,3791.4
2018/2/1 21:45,2609.9,2525.5,3517.3,3663.5,3782.7,2592.3,4832.1,3853.8
2018/2/1 22:00,2636.7,2567.6,3553.9,3700.6,3817.9,2661.5,4888.5,3904.3
2018/2/1 22:15,2658,2607.9,3580.7,3727.8,3843.8,2729.7,4927.4,3942.2
2018/2/1 22:30,2680.7,2650.4,3604.9,3752,3868,2799.8,4957.2,3975.6
2018/2/1 22:45,2704.4,2694.6,3628.7,3775.8,3892.6,2871.7,4982.3,4008.1
2018/2/1 23:00,2731,2741.4,3655.4,3802.4,3920.6,2945.7,5008.2,4043.4
2018/2/1 23:15,2758.6,2788.5,3684.4,3831.4,3950.9,3018.7,5036.6,4081.7
2018/2/1 23:30,2785.5,2834.7,3713.7,3860.7,3981.2,3089.6,5065.9,4120.6
2018/2/1 23:45,2812.1,2880.3,3742.7,3889.8,4011.3,3158.6,5095.6,4159.3
2018/2/2 0:00,2838.3,2925.3,3771.3,3918.4,4040.9,3225.8,5125.1,4197.6
2018/2/2 0:15,2864,2969.7,3799.4,3946.6,4070,3291.2,5154.4,4235.3
2018/2/2 0:30,2889.4,3013.4,3827,3974.2,4098.6,3354.8,5183.2,4272.4
2018/2/2 0:45,2914.4,3056.6,3854,4001.3,4126.6,3416.8,5211.4,4308.8
2018/2/2 1:00,2938.9,3099.1,3880.5,4027.8,4154.2,3477.3,5239.2,4344.5
2018/2/2 1:15,2963.2,3141.1,3906.5,4053.8,4181.3,3536.4,5266.3,4379.6
2018/2/2 1:30,2987,3182.6,3932,4079.3,4207.9,3594.1,5292.9,4414.1
2018/2/2 1:45,3010.6,3223.6,3957,4104.3,4234.1,3650.4,5319,4448
2018/2/2 2:00,3031.7,3262.3,3978.9,4126.2,4257.1,3704,5341.4,4478.7
2018/2/2 2:15,3051,3299.6,3998,4145.2,4277.4,3755.4,5359.6,4505.9
2018/2/2 2:30,3070.1,3336.3,4015.9,4162.9,4296.6,3805.4,5375.3,4531.3
2018/2/2 2:45,3088.9,3372.5,4033.2,4180,4315.4,3853.9,5389.6,4555.7
2018/2/2 3:00,3103.3,3404.6,4044.8,4191.3,4328.3,3898,5397,4574.5
2018/2/2 3:15,3114.7,3434.6,4051.6,4197.7,4336.6,3939.5,5396.5,4587.1
2018/2/2 3:30,3126,3464.1,4056.7,4202.3,4343.4,3979.3,5391.9,4596.9
2018/2/2 3:45,3137.2,3492.8,4061,4206.1,4349.9,4017.7,5385.3,4605.7
2018/2/2 4:00,3151.7,3523.3,4069.7,4214.3,4361,4056.1,5383.1,4618.5
2018/2/2 4:15,3167.5,3552.6,4081.5,4225.7,4375,4091.1,5386.9,4635.4
2018/2/2 4:30,3181.5,3578.8,4093.2,4237.2,4388.6,4121.3,5393.5,4652.8
2018/2/2 4:45,3194,3602.2,4103.8,4247.5,4400.6,4146.7,5400.9,4669
2018/2/2 5:00,3196.1,3615.1,4101.8,4245.2,4399.6,4158.8,5395.6,4671.6
2018/2/2 5:15,3191.4,3623.2,4089.1,4232.1,4388.3,4165,5374,4659.3
2018/2/2 5:30,3187.5,3631.3,4073.1,4215.5,4374.7,4169.9,5344.2,4641.3
2018/2/2 5:45,3183.2,3638.4,4055.6,4197.3,4360.2,4173.3,5309.8,4620.8
2018/2/2 6:00,3181.9,3645.9,4042.2,4183.4,4350.6,4172.8,5278.7,4602.5
2018/2/2 6:15,3182.2,3652.6,4032,4173.1,4344.7,4169,5253.1,4587
2018/2/2 6:30,3181.3,3657.9,4022.4,4163.5,4339.1,4162.9,5229.8,4571.8
2018/2/2 6:45,3179.5,3661.9,4012.4,4153.6,4332.9,4154.6,5207,4555.9
2018/2/2 7:00,3173,3661.2,3996.9,4138.1,4320.8,4140.6,5178.4,4534.2
2018/2/2 7:15,3162.6,3656.6,3976.2,4117.3,4303.4,4121.2,5142.1,4505.5
2018/2/2 7:30,3151,3649.7,3952.7,4093.8,4283.6,4097.6,5101,4472.8
2018/2/2 7:45,3138.1,3640.4,3927.5,4068.4,4262.3,4069.7,5056.7,4437.6
2018/2/2 8:00,3122.3,3627.3,3898.7,4039.5,4237.2,4036.7,5007.6,4398.3
2018/2/2 8:15,3103.6,3610.4,3866.5,4007,4208.7,3998,4953.6,4354.6
2018/2/2 8:30,3083.3,3590.3,3832,3972.2,4177.9,3953.8,4896.1,4307.8
2018/2/2 8:45,3061.3,3566.9,3795.6,3935.6,4145.3,3904.4,4836.2,4258.3
2018/2/2 9:00,3027.7,3532.9,3744.8,3884.3,4097.4,3844.4,4759.5,4194.3
2018/2/2 9:15,2986.3,3493.1,3681.8,3820.5,4037.5,3778,4663.2,4114.8
2018/2/2 9:30,2944.4,3451.3,3614.2,3751.9,3973.9,3707.7,4556.4,4028.2
2018/2/2 9:45,2901.9,3407.2,3544.8,3681.4,3909,3633.8,4444.1,3938.7
2018/2/2 10:00,2871.5,3372.3,3490.7,3626.2,3860.2,3568.2,4347.6,3864.1
2018/2/2 10:15,2849.3,3341.5,3450.4,3585.3,3824.9,3506.3,4272.7,3807.5
2018/2/2 10:30,2826,3308.9,3414.4,3548.8,3792.7,3443.8,4209.3,3758
2018/2/2 10:45,2801.7,3275.5,3379.6,3513.7,3760.7,3380.4,4151.7,3710.3
2018/2/2 11:00,2790.1,3252.7,3361.5,3495.5,3745.7,3328.5,4115.7,3679.9
2018/2/2 11:15,2787.3,3235.3,3357.8,3492.1,3744.6,3282.9,4104.3,3668.6
2018/2/2 11:30,2783.8,3217.7,3358.7,3493.7,3746.9,3239.3,4105.8,3665
2018/2/2 11:45,2780,3200.6,3361.1,3496.8,3749.7,3197.5,4113.6,3663.8
2018/2/2 12:00,2761.9,3173.1,3346,3482.1,3733.4,3149.6,4103.3,3646.4
2018/2/2 12:15,2734.5,3140.7,3315.2,3451.3,3701.4,3099.2,4068.3,3609.7
2018/2/2 12:30,2707.9,3109,3279.6,3415.3,3665.8,3049.3,4020.4,3565.3
2018/2/2 12:45,2682,3077.3,3242.5,3377.7,3629.7,2999.8,3966.1,3518.7
2018/2/2 13:00,2662.4,3051.4,3212.7,3347.2,3601.3,2958,3917,3479.5
2018/2/2 13:15,2647.4,3029.1,3190,3323.9,3579.8,2921.1,3877.4,3449.8
2018/2/2 13:30,2632.6,3007.2,3170.1,3303.6,3560.7,2886.6,3843.2,3424.7
2018/2/2 13:45,2618.3,2986.3,3151.5,3284.6,3542.5,2854.2,3812.2,3401.7
2018/2/2 14:00,2609,2970.6,3139.5,3272.2,3530.7,2829.6,3789.5,3386.1
2018/2/2 14:15,2603.6,2958.6,3133.3,3265.7,3524.4,2810.7,3776.1,3378.6
2018/2/2 14:30,2599,2947.8,3129.6,3261.8,3520.2,2795.2,3768.2,3375.3
2018/2/2 14:45,2595.1,2938.7,3127.5,3259.5,3517.3,2783,3763.7,3374.3
2018/2/2 15:00,2583.1,2924.3,3115.1,3246.6,3503,2769.3,3748.1,3364.2
2018/2/2 15:15,2566.1,2908.2,3093.7,3224.5,3479.8,2756.2,3717.7,3343.2
2018/2/2 15:30,2550.4,2893.8,3070.3,3200,3455.4,2745.5,3680.4,3318.8
2018/2/2 15:45,2536.1,2880.7,3047,3175.7,3431.6,2737.2,3640.4,3294.4
2018/2/2 16:00,2505.1,2846.9,3000.8,3130.2,3385.9,2703,3575.3,3244.9
2018/2/2 16:15,2461.2,2799.8,2933.1,3065.4,3320.8,2653.3,3478.8,3165
2018/2/2 16:30,2416.8,2749.4,2856.7,2993.4,3249.6,2598,3364.8,3071
2018/2/2 16:45,2371.5,2694.3,2775.6,2918.5,3175.5,2537.8,3241,2970.5
2018/2/2 17:00,2349.7,2673,2726.3,2871.3,3131.1,2522.9,3145.3,2906
2018/2/2 17:15,2347.1,2673.8,2708.9,2851.6,3114.3,2535.9,3091.2,2888.5
2018/2/2 17:30,2346.7,2679.4,2705.2,2843.2,3107.4,2558.1,3061.9,2893.5
2018/2/2 17:45,2348.9,2692.7,2709.9,2840.8,3106.2,2590.3,3048.7,2910.5
2018/2/2 18:00,2368.4,2714.1,2736.2,2862.2,3128.9,2628.5,3068.1,2949.1
2018/2/2 18:15,2399.6,2740.4,2779.5,2903.9,3170.3,2672.5,3120.9,3007.1
2018/2/2 18:30,2432.3,2770.7,2830.2,2954.1,3218.3,2723.9,3192.7,3075
2018/2/2 18:45,2466.7,2805.2,2884.8,3008.8,3269.5,2782.4,3275.4,3148.2
2018/2/2 19:00,2495.8,2835.5,2933.4,3057.7,3314.3,2836.2,3355.4,3215.3
2018/2/2 19:15,2520.9,2863.7,2975.6,3100.3,3353,2887.9,3427.2,3273.1
2018/2/2 19:30,2546.8,2893.5,3016,3141.1,3390.6,2940.8,3494.8,3327.6
2018/2/2 19:45,2573.4,2924.3,3056.2,3181.6,3428.4,2995,3560.4,3381.4
2018/2/2 20:00,2600.7,2955.1,3096.8,3222.6,3467.2,3046.8,3625.7,3434.8
2018/2/2 20:15,2628,2985.5,3137.8,3264.1,3506.5,3096.9,3691.3,3487.6
2018/2/2 20:30,2655.1,3015.9,3178.6,3305.4,3545.8,3146.4,3756.7,3540
2018/2/2 20:45,2682,3046.4,3219.1,3346.5,3584.8,3195.3,3821.6,3592
2018/2/2 21:00,2702.1,3071.6,3250.9,3378.7,3614.7,3238.8,3876.2,3635.3
2018/2/2 21:15,2717.8,3094.5,3275.2,3403.2,3637.2,3280.2,3918.2,3668.9
2018/2/2 21:30,2733.9,3118,3297,3425.1,3658,3321.2,3953.3,3698.5
2018/2/2 21:45,2750.3,3141.7,3318,3446.2,3678.5,3361.9,3984.8,3726.9
2018/2/2 22:00,2773.4,3171,3347.1,3475.3,3707.7,3407.2,4023.8,3763
2018/2/2 22:15,2801,3203.2,3383.4,3511.9,3744.1,3454.8,4073.6,3808.4
2018/2/2 22:30,2828.3,3235.5,3422.1,3550.9,3782.4,3502.9,4128.9,3857.5
2018/2/2 22:45,2855.6,3268.3,3461.4,3590.8,3820.9,3551.3,4186.8,3907.7
2018/2/2 23:00,2866.1,3287.8,3480.1,3609.7,3837.5,3587.7,4221.9,3937.9
2018/2/2 23:15,2865.2,3300.4,3480.2,3609.5,3835.7,3617.1,4227.2,3944.2
2018/2/2 23:30,2865.7,3313.2,3474.6,3603.2,3829.9,3644.2,4217.4,3941.4
2018/2/2 23:45,2865.6,3324.7,3466.3,3594.1,3822.3,3668.7,4199.3,3934.6
2018/2/3 0:00,2883.1,3350.2,3479.9,3607.1,3838.3,3704.3,4203.1,3948.7
2018/2/3 0:15,2912.8,3382.4,3512.9,3640.2,3873.7,3745.5,4237.2,3987.6
2018/2/3 0:30,2941.3,3414,3552.2,3679.7,3913.6,3787,4287.1,4036.4
2018/2/3 0:45,2969.4,3445.9,3593.7,3721.7,3954.6,3829.1,4345.3,4088.8
2018/2/3 1:00,2996,3476.8,3633.6,3762.3,3993.6,3870.3,4405,4140.2
2018/2/3 1:15,3021.3,3507.1,3671.7,3800.9,4030.6,3911,4463.6,4189.5
2018/2/3 1:30,3046.4,3537.4,3709,3838.7,4066.8,3951.4,4521.1,4237.6
2018/2/3 1:45,3071.4,3567.7,3745.6,3875.9,4102.6,3991.6,4577.6,4284.9
2018/2/3 2:00,3081.7,3586.1,3763.4,3893.9,4118.5,4021,4612.1,4313.5
2018/2/3 2:15,3081.9,3598.5,3764.8,3895.2,4118.5,4044.4,4619.6,4321.1
2018/2/3 2:30,3082.8,3610.9,3760.8,3890.5,4114.3,4066.1,4612.8,4319.9
2018/2/3 2:45,3083.7,3622.5,3754.8,3883.9,4109.1,4086.1,4598.8,4315.8
2018/2/3 3:00,3103.7,3649.1,3772.2,3900.8,4129,4118.4,4608.6,4334.1
2018/2/3 3:15,3136.2,3683.1,3810.3,3939.1,4169.5,4157.3,4650.9,4378.9
2018/2/3 3:30,3167.8,3716.6,3855.1,3984.3,4214.9,4197.3,4709.9,4434.4
2018/2/3 3:45,3198.7,3750.6,3901.7,4031.7,4261,4238.4,4777.1,4493
2018/2/3 4:00,3213.6,3771.5,3928.8,4059.4,4286,4267.6,4825.4,4533
2018/2/3 4:15,3216.7,3784,3937.7,4068.4,4292.8,4287.4,4846.5,4549.9
2018/2/3 4:30,3219.2,3794.5,3939.6,4070,4293.8,4302.1,4852.8,4556.2
2018/2/3 4:45,3220.8,3802.2,3938.2,4068.2,4292.5,4311.8,4851.1,4557.7
2018/2/3 5:00,3219.7,3805.1,3932.8,4062.4,4287.8,4312.7,4842.7,4553.6
2018/2/3 5:15,3216.5,3805.6,3924.6,4053.9,4280.7,4309.2,4829.2,4544.5
2018/2/3 5:30,3212.9,3805,3915.1,4044,4272.7,4303.5,4812.8,4533.1
2018/2/3 5:45,3208.6,3803.2,3904.7,4033.3,4263.9,4295.5,4794.5,4520.2
2018/2/3 6:00,3196.7,3792.7,3885.3,4013.6,4246.1,4275.3,4765.9,4496.9
2018/2/3 6:15,3179,3776.6,3857.6,3985.5,4220.3,4246.6,4724.9,4461.4
2018/2/3 6:30,3160.2,3758.2,3826.1,3953.8,4191.4,4213.1,4676.5,4419.8
2018/2/3 6:45,3140.2,3737.1,3792.7,3919.8,4160.9,4174.8,4623.7,4374.9
2018/2/3 7:00,3124.8,3718.3,3765,3891.9,4136.8,4136.3,4576.6,4335
2018/2/3 7:15,3112,3699.4,3742.6,3869.4,4117.9,4095.8,4538.1,4301.4
2018/2/3 7:30,3097.6,3678.2,3721.1,3847.9,4099.1,4052,4503.4,4269.4
2018/2/3 7:45,3081.7,3654.8,3698.8,3825.8,4079.4,4005,4469.8,4236.6
2018/2/3 8:00,3059,3625.2,3668.4,3795.4,4050.8,3951.5,4427.6,4195.4
2018/2/3 8:15,3031.5,3591.9,3630.6,3757.5,4014.9,3894.1,4374.2,4144.9
2018/2/3 8:30,3003.4,3557.4,3590,3716.5,3976.5,3834.2,4314.4,4089.9
2018/2/3 8:45,2974.7,3521.3,3547.8,3674.1,3937.1,3771.9,4250.7,4032.6
2018/2/3 9:00,2936.5,3477,3493.8,3619.6,3885.1,3702.1,4172,3963.4
2018/2/3 9:15,2891.4,3427.1,3429.2,3554.2,3822.7,3626.1,4076,3880.9
2018/2/3 9:30,2845.4,3374.9,3360.4,3484.3,3756.7,3545.8,3970.2,3791.9
2018/2/3 9:45,2798.3,3320.2,3289.3,3412.2,3688.9,3461.3,3859,3699.8
2018/2/3 10:00,2729.9,3238.3,3197.9,3318.4,3601.8,3328.2,3725.7,3580.5
2018/2/3 10:15,2644.4,3137.8,3086.1,3203.2,3495.8,3162.2,3564.3,3428
2018/2/3 10:30,2555.4,3030.3,2963.4,3076.8,3380.2,2979,3384.1,3256.8
2018/2/3 10:45,2462.9,2914.6,2832.7,2942.9,3257.3,2779.5,3190.2,3073.5
2018/2/3 11:00,2337.1,2771.4,2673.2,2777.6,3104.4,2568.7,2957.5,2860.7
2018/2/3 11:15,2216.8,2637.3,2522.9,2625.4,2960.8,2412.8,2726.1,2667.3
2018/2/3 11:30,2152.1,2511.4,2319.2,2449.2,2763,2169.8,2440.8,2410.5
2018/2/3 11:45,2005.5,2323.2,2097,2234.8,2548.5,1878.1,2120.6,2121
2018/2/3 12:00,1891,2174.2,1905.8,2048.3,2366.9,1629.8,1824.3,1864.4
2018/2/3 12:15,1721,1983.8,1747,1863,2216.8,1358.2,1569.3,1657
2018/2/3 12:30,1603.8,1831.8,1592.2,1702,2070.6,1129.9,1334.2,1463.7
2018/2/3 12:45,1505,1737.8,1478.7,1549.8,1943.8,903.49,1136.4,1307.2
2018/2/3 13:00,1398.8,1586.4,1338.2,1400.1,1801.8,686.63,931.98,1134.5
2018/2/3 13:15,1293.6,1436.1,1189.3,1251.8,1655.5,478.36,723.8,955.53
2018/2/3 13:30,1188.7,1285,1035.8,1103.6,1506.6,275.97,512.06,772.53
2018/2/3 13:45,1083.8,1132.7,879.18,955.09,1355.7,79.329,296.73,586.34
2018/2/3 14:00,989.76,990.45,739.62,823.58,1223.1,0,99.347,414.11
2018/2/3 14:15,902.79,854.32,616.08,707.35,1105.7,0,0,260.02
2018/2/3 14:30,816.8,721.33,499.18,597.37,993.23,0,0,113.99
2018/2/3 14:45,732.01,591.73,385.86,490.47,882.91,0,0,0
2018/2/3 15:00,668.96,482.96,296.33,408.44,796.66,0,0,0
2018/2/3 15:15,620.66,385.71,227.78,348.87,730.5,0,0,0
2018/2/3 15:30,575.38,294.5,169.29,300.04,672.57,0,0,0
2018/2/3 15:45,533.66,209.47,117.21,257.86,619.8,0,0,0
2018/2/3 16:00,470.75,106.03,4.0825,152.56,501.67,0,0,0
2018/2/3 16:15,425.66,41.49,0,87.66,431.23,0,0,0
2018/2/3 16:30,385.24,0,0,36.111,375.59,0,0,0
2018/2/3 16:45,348.69,0,0,0,313.09,0,0,0
2018/2/3 17:00,333.58,0,0,0,285.59,0,0,0
2018/2/3 17:15,332.4,0,0,0,281.65,0,0,0
2018/2/3 17:30,334.15,0,0,0,286.5,0,0,0
2018/2/3 17:45,338.78,0,0,5.306,295.44,0,0,0
2018/2/3 18:00,350.36,0,0,25.501,312.86,0,0,0
2018/2/3 18:15,368.11,0,0,56.185,338.65,0,0,0
2018/2/3 18:30,389.73,0,0,93.952,371.29,0,0,0
2018/2/3 18:45,416.89,0,4.3541,140.07,416.13,0,0,0
2018/2/3 19:00,459.47,0,54.629,207.27,480.61,0,0,0
2018/2/3 19:15,511.74,0,133.45,292.43,560.97,0,0,0
2018/2/3 19:30,566.51,41.153,224.97,386.46,648.26,0,0,0
2018/2/3 19:45,623.96,93.975,323.61,486.21,740.16,0,0,13.747
2018/2/3 20:00,668.77,135.3,408.55,571.84,816.85,0,0,75.754
2018/2/3 20:15,706.12,173.31,480.93,644.54,881.27,0,0,149.19
2018/2/3 20:30,744.7,212.63,549.59,713.3,943.21,0,0,228.09
2018/2/3 20:45,784.1,253.1,617.51,781.23,1005.2,0,35.637,309.96
2018/2/3 21:00,826.74,296.62,688.83,852.59,1071.2,0,109.17,396.79
2018/2/3 21:15,871.42,341.62,763.38,927.27,1140.6,0,207.14,488.45
2018/2/3 21:30,916.61,387.38,839.56,1003.7,1211.5,0,319.17,582.64
2018/2/3 21:45,962.33,433.87,916.81,1081.3,1283.5,0,439.51,678.41
2018/2/3 22:00,1052.5,517.02,1049.1,1214.6,1413.5,16.855,626.45,828
2018/2/3 22:15,1169.3,614.98,1228.2,1396.3,1589.3,133.21,893.43,1039.3
2018/2/3 22:30,1286.7,715.65,1425.3,1596.8,1779.3,264.58,1204.7,1276.8
2018/2/3 22:45,1405.6,819.1,1630.3,1805.9,1974.8,400.98,1541.5,1526.3
2018/2/3 23:00,1540.8,937.57,1858.1,2038.3,2192.9,551.69,1914.2,1800.3
2018/2/3 23:15,1687.8,1064.9,2104.9,2290.4,2429.4,711.37,2322.4,2099.1
2018/2/3 23:30,1834.5,1194.5,2358.1,2549.1,2670.6,875.47,2748.6,2408
2018/2/3 23:45,1982,1327.2,2613.8,2810.7,2913.6,1043.8,3184,2721.1
2018/2/4 0:00,2142.8,1473.8,2885.9,3089,3173.6,1227,3640.7,3051.1
2018/2/4 0:15,2313.7,1631.2,3172.2,3381.8,3447.8,1424.1,4119.7,3399.6
2018/2/4 0:30,2485.6,1794.1,3463,3679.3,3725.7,1631.3,4608.1,3755.5
2018/2/4 0:45,2657.8,1962.4,3754.5,3977.6,4004,1848,5098.1,4113.3
2018/2/4 1:00,2815.3,2122.5,4025.6,4255.3,4261,2060.4,5563.2,4451.5
2018/2/4 1:15,2961.2,2277.8,4276.9,4512.5,4498.6,2269.4,5994.9,4765.1
2018/2/4 1:30,3104.8,2433.6,4517.4,4758.5,4727,2478.1,6402.8,5064
2018/2/4 1:45,3246.6,2589.3,4750.4,4996.7,4949.4,2686.2,6792.2,5353.4
2018/2/4 2:00,3361.7,2725.3,4946.5,5197.3,5134.2,2876.5,7131.1,5604.8
2018/2/4 2:15,3458.5,2851.6,5110.6,5365,5288.2,3057.3,7413.5,5815.3
2018/2/4 2:30,3552.9,2977.3,5259.6,5516.8,5429.9,3234.9,7659.8,6004.3
2018/2/4 2:45,3645.9,3101.9,5400.2,5659.7,5565.3,3409.8,7882.3,6181.9
2018/2/4 3:00,3695.9,3192.5,5483.1,5744,5641.5,3552.9,8028.4,6300.6
2018/2/4 3:15,3718,3266.9,5518.1,5778.9,5671.4,3679.6,8090.4,6357.4
2018/2/4 3:30,3739.8,3341.2,5535,5794.7,5687.4,3801.1,8105.2,6386.5
2018/2/4 3:45,3763.2,3414.5,5545.9,5804,5700.4,3918.4,8095.4,6406
2018/2/4 4:00,3776.8,3479.2,5542.5,5798.6,5699.9,4024.9,8058.8,6409.7
2018/2/4 4:15,3784.2,3539,5528.3,5782,5689.5,4124.2,7999.4,6399
2018/2/4 4:30,3791.2,3597.4,5510.1,5761.3,5676.1,4218.6,7927.9,6382
2018/2/4 4:45,3798.3,3654.4,5490.7,5739.2,5662.2,4308.6,7851,6362.9
2018/2/4 5:00,3806.1,3707.1,5472.7,5718.9,5650.9,4384.4,7775.2,6342.4
2018/2/4 5:15,3812.8,3755.2,5455.3,5699.6,5640.9,4449.1,7702,6319.6
2018/2/4 5:30,3817.1,3799.5,5436.3,5678.9,5629.3,4505.9,7629.1,6294
2018/2/4 5:45,3819.1,3840.1,5415.3,5656.1,5615.6,4555.1,7555.3,6265.4
2018/2/4 6:00,3793.1,3851.8,5380,5614.1,5587.8,4560.3,7467.1,6217.1
2018/2/4 6:15,3694.8,3810.4,5325.4,5528.7,5539.8,4491.2,7350.6,6131.5
2018/2/4 6:30,3626.3,3792.4,5268.4,5446,5488.7,4447.5,7225.7,6043.7
2018/2/4 6:45,3632.8,3820.6,5210.8,5388.4,5436.6,4439.5,7101.2,5961.9
2018/2/4 7:00,3617.1,3810.8,5140.5,5321,5369.8,4399.5,6963.4,5871.6
2018/2/4 7:15,3549.6,3779.3,5059.8,5231.8,5291.4,4339.2,6808,5771.6
2018/2/4 7:30,3482.2,3738.8,4967.2,5126.9,5200.4,4246.8,6635.6,5654.4
2018/2/4 7:45,3411.8,3690.9,4865.5,5011.9,5100.4,4134.9,6449.1,5521.1
2018/2/4 8:00,3329.3,3627.5,4739.1,4874.2,4975.4,4000.2,6231.8,5359
2018/2/4 8:15,3238.7,3553.9,4593,4718.6,4831.6,3850.5,5983,5169.6
2018/2/4 8:30,3148.1,3475.6,4440,4557.1,4682.9,3690.3,5718.6,4968.4
2018/2/4 8:45,3061.4,3403.5,4304.6,4413.7,4553.4,3587.2,5464.2,4782.5
2018/2/4 9:00,2985.8,3337.2,4200,4302.8,4455.7,3491.1,5259.4,4656.8
2018/2/4 9:15,2896.2,3247,4063.1,4161.8,4321.8,3330.7,5029.9,4489.4
2018/2/4 9:30,2806.7,3156.1,3919,4014.6,4182.1,3168.4,4791.3,4305.6
2018/2/4 9:45,2717.9,3061.1,3771.5,3865.1,4040.7,2998.8,4549.1,4115.8
2018/2/4 10:00,2641.3,2975,3637.8,3730.5,3914.3,2841.1,4323.1,3939.6
2018/2/4 10:15,2573.9,2893.1,3517.2,3610.3,3801.1,2689.7,4119.1,3781.4
2018/2/4 10:30,2506.1,2808.9,3401.2,3495.7,3691.8,2538.8,3928.2,3630.8
2018/2/4 10:45,2438.5,2723.6,3287.3,3384,3584.2,2388.3,3745.6,3483.1
2018/2/4 11:00,2375.4,2641.3,3180.5,3279.7,3483.9,2242.1,3575.3,3343.3
2018/2/4 11:15,2316,2560.4,3079.7,3181.7,3389.3,2098.2,3417.3,3211.8
2018/2/4 11:30,2256.9,2478.7,2980.9,3086.4,3296.6,1955.4,3266.7,3083.6
2018/2/4 11:45,2198.6,2396.7,2883.2,2992.8,3204.7,1813.6,3120.8,2956.9
2018/2/4 12:00,2142.8,2317.6,2788.5,2902.6,3115.7,1679.1,2980.3,2834.4
2018/2/4 12:15,2004.8,2182.8,2696.4,2784.4,3029.3,1502.5,2841.2,2716.6
2018/2/4 12:30,1932.6,2116.7,2613.4,2686.3,2948.2,1373.3,2710.2,2605.5
2018/2/4 12:45,1875.8,2070.8,2554.2,2594.9,2878.8,1244.6,2602.2,2519
2018/2/4 13:00,1840.8,2009.8,2509.7,2541.6,2835.2,1143.5,2526.2,2451.7
2018/2/4 13:15,1826.5,1963.5,2490.1,2522.1,2819.7,1060.8,2496.4,2419.5
2018/2/4 13:30,1812.1,1918.2,2479.1,2514.8,2811.7,986.87,2491.3,2402.1
2018/2/4 13:45,1799,1876.2,2472.1,2513.3,2806.5,921.84,2499.3,2390.9
2018/2/4 14:00,1779.2,1834.4,2456,2502.9,2790.2,871.72,2500,2374.7
2018/2/4 14:15,1756.7,1797.4,2433.2,2485.3,2766.3,836.36,2488,2352.9
2018/2/4 14:30,1739,1767.6,2411.8,2468.3,2744.1,813.71,2471.8,2332.6
2018/2/4 14:45,1717.3,1727.5,2363.9,2424.7,2694.7,718.05,2428.8,2283.9
2018/2/4 15:00,1699.3,1692.5,2306.7,2378,2640.5,691.01,2354.8,2207.1
2018/2/4 15:15,1698.1,1643,2253.7,2364.1,2608.1,717.21,2292.1,2157.9
2018/2/4 15:30,1700.6,1658.2,2246.2,2364,2603.9,757.7,2262.6,2154.5
2018/2/4 15:45,1706.4,1671.2,2251.8,2372.2,2608.5,810.58,2253.2,2173.1
2018/2/4 16:00,1716.2,1683.1,2263.9,2385.5,2618.5,857.97,2257.3,2198.3
2018/2/4 16:15,1728.2,1696.6,2278.5,2402.5,2631.5,907.11,2269.9,2224.2
2018/2/4 16:30,1742.4,1714,2295.7,2422.4,2647.2,961.9,2288.7,2252.6
2018/2/4 16:45,1758.8,1735.3,2315.6,2444.7,2665.4,1022.5,2312.3,2284
2018/2/4 17:00,1787.6,1765.9,2350.2,2483,2699.9,1092.4,2355,2329.9
2018/2/4 17:15,1825.6,1802.9,2397.6,2535.5,2747.9,1170.7,2419.4,2391.6
2018/2/4 17:30,1864.2,1842.4,2448.9,2592.9,2799.1,1253,2494.5,2458.8
2018/2/4 17:45,1903.9,1884,2500.5,2651.6,2850.6,1337.7,2573.3,2525.7
2018/2/4 18:00,1928.2,1921.6,2533,2688.8,2880,1424.8,2628.6,2575.1
2018/2/4 18:15,1943.4,1960.6,2550.8,2708,2893.2,1516.8,2655.6,2607.4
2018/2/4 18:30,1963.4,2009.5,2569.7,2724.4,2907.6,1618,2672.1,2639.5
2018/2/4 18:45,1988.7,2081.4,2606.4,2745.7,2934.8,1737.2,2698.1,2695.7
2018/2/4 19:00,2020.4,2134.8,2641.5,2775.6,2966.5,1844.2,2729.1,2750
2018/2/4 19:15,2057.2,2192.3,2682.5,2814.2,3006.2,1950.8,2771.3,2808.3
2018/2/4 19:30,2094.1,2250.8,2725.3,2855.8,3048,2057.8,2819.8,2868.8
2018/2/4 19:45,2131.6,2310.3,2769.2,2899.1,3090.8,2165.5,2872.1,2930.6
2018/2/4 20:00,2168.6,2367.3,2812.9,2942.6,3134,2264.8,2926.6,2990.4
2018/2/4 20:15,2205,2423.1,2855.8,2985.7,3177.2,2360,2982,3047.2
2018/2/4 20:30,2241.3,2479.6,2898.4,3028.5,3220.2,2454.7,3037.3,3102.6
2018/2/4 20:45,2277.6,2536.5,2940.7,3071,3263,2548.7,3092.2,3157.3
