date,site1,site2,site3,site4,site5,site6,site7,OT
2016/12/30 2:15,5079.1,4446.4,5353.9,4115.8,4115.8,4115.8,4115.8,5094.1
2016/12/30 2:30,5298.3,4622.2,5546,4256.3,4256.3,4256.3,4256.3,5268.2
2016/12/30 2:45,5546.9,4805.2,5756,4400.1,4400.1,4400.1,4400.1,5446.5
2016/12/30 3:00,5754.9,4945.9,5924.3,4512.8,4512.8,4512.8,4512.8,5576.9
2016/12/30 3:15,5899.6,5041,6034,4606.2,4606.2,4606.2,4606.2,5664.6
2016/12/30 3:30,6004.3,5117.7,6111.7,4693.4,4693.4,4693.4,4693.4,5738
2016/12/30 3:45,6082.3,5185.8,6171.3,4777.2,4777.2,4777.2,4777.2,5805.1
2016/12/30 4:00,6168.9,5270.1,6243.5,4873.4,4873.4,4873.4,4873.4,5891.8
2016/12/30 4:15,6275.2,5370.8,6335.9,4976.3,4976.3,4976.3,4976.3,5993.8
2016/12/30 4:30,6395.4,5480.7,6441.4,5082.6,5082.6,5082.6,5082.6,6104.1
2016/12/30 4:45,6523.1,5593,6553,5188.9,5188.9,5188.9,5188.9,6215.6
2016/12/30 5:00,6651.1,5702.1,6663.5,5292.6,5292.6,5292.6,5292.6,6322.9
2016/12/30 5:15,6776.3,5807.9,6770.8,5394.6,5394.6,5394.6,5394.6,6427
2016/12/30 5:30,6899.6,5912,6876.1,5495.8,5495.8,5495.8,5495.8,6529.8
2016/12/30 5:45,7021,6014.9,6979.9,5596.2,5596.2,5596.2,5596.2,6631.6
2016/12/30 6:00,7102.3,6080.7,7045.1,5660.9,5660.9,5660.9,5660.9,6696.5
2016/12/30 6:15,7135.6,6110.2,7066,5701,5701,5701,5701,6730.2
2016/12/30 6:30,7134.1,6115.7,7056.6,5724.3,5724.3,5724.3,5724.3,6743.7
2016/12/30 6:45,7110.4,6109.4,7030.6,5738.5,5738.5,5738.5,5738.5,6748.1
2016/12/30 7:00,7016.1,6041.8,6939,5691.1,5691.1,5691.1,5691.1,6692.5
2016/12/30 7:15,6810.3,5879.9,6764.9,5577,5577,5577,5577,6560.9
2016/12/30 7:30,6532.1,5660.2,6533,5416.9,5416.9,5416.9,5416.9,6381.9
2016/12/30 7:45,6220.9,5419.1,6268.1,5230.9,5230.9,5230.9,5230.9,6184.2
2016/12/30 8:00,5848.4,5126.5,5948.4,4992.6,4992.6,4992.6,4992.6,5934.6
2016/12/30 8:15,5411.2,4779.1,5571.7,4708.2,4708.2,4708.2,4708.2,5635.3
2016/12/30 8:30,4991.4,4437.5,5152.4,4385.7,4385.7,4385.7,4385.7,5327.7
2016/12/30 8:45,4526,4046.2,4705.1,4032.5,4032.5,4032.5,4032.5,4978.4
2016/12/30 9:00,4067.3,3656.5,4268.9,3681.2,3681.2,3681.2,3681.2,4635.2
2016/12/30 9:15,3632.5,3297.9,3874.1,3371.3,3371.3,3371.3,3371.3,4314.9
2016/12/30 9:30,3234.8,3064.4,3614.1,3215,3215,3215,3215,4075.4
2016/12/30 9:45,2834,2742.5,3299.3,2873.7,2873.7,2873.7,2873.7,3759.8
2016/12/30 10:00,2482.2,2431.8,3005.7,2558.5,2558.5,2558.5,2558.5,3467
2016/12/30 10:15,2187.4,2139,2744.4,2240.2,2240.2,2240.2,2240.2,3191.8
2016/12/30 10:30,1933,1854.9,2502.9,1917.8,1917.8,1917.8,1917.8,2923.9
2016/12/30 10:45,1702.8,1570.7,2268.7,1590.3,1590.3,1590.3,1590.3,2653.1
2016/12/30 11:00,1499.2,1298.8,2049.5,1275.2,1275.2,1275.2,1275.2,2391.4
2016/12/30 11:15,1319.7,1042,1846.7,970.69,970.69,970.69,970.69,2140.8
2016/12/30 11:30,1157.6,795.48,1654.6,673.44,673.44,673.44,673.44,1897.7
2016/12/30 11:45,994.97,545.59,1467.4,380.01,380.01,380.01,380.01,1652.2
2016/12/30 12:00,782.85,264.86,1272,92.274,92.274,92.274,92.274,1383.7
2016/12/30 12:15,581.08,6.4734,1065.7,0,0,0,0,1126.3
2016/12/30 12:30,382.81,0,853.1,0,0,0,0,874.57
2016/12/30 12:45,173.73,0,633.51,0,0,0,0,620.54
2016/12/30 13:00,0,0,429.47,0,0,0,0,384.93
2016/12/30 13:15,0,0,261.87,0,0,0,0,174.15
2016/12/30 13:30,0,0,110.22,0,0,0,0,0
2016/12/30 13:45,0,0,0,0,0,0,0,0
2016/12/30 14:00,0,0,0,0,0,0,0,0
2016/12/30 14:15,0,0,0,0,0,0,0,0
2016/12/30 14:30,0,0,0,0,0,0,0,0
2016/12/30 14:45,0,0,0,0,0,0,0,0
2016/12/30 15:00,0,0,0,0,0,0,0,0
2016/12/30 15:15,0,0,0,0,0,0,0,0
2016/12/30 15:30,0,0,0,0,0,0,0,0
2016/12/30 15:45,0,0,0,0,0,0,0,0
2016/12/30 16:00,0,0,0,0,0,0,0,0
2016/12/30 16:15,0,0,0,0,0,0,0,0
2016/12/30 16:30,0,0,0,0,0,0,0,0
2016/12/30 16:45,0,0,0,0,0,0,0,0
2016/12/30 17:00,0,0,0,0,0,0,0,0
2016/12/30 17:15,0,0,0,0,0,0,0,0
2016/12/30 17:30,0,0,0,0,0,0,0,0
2016/12/30 17:45,0,0,0,0,0,0,0,0
2016/12/30 18:00,0,0,38.301,0,0,0,0,0
2016/12/30 18:15,9.4571,0,206.25,0,0,0,0,0
2016/12/30 18:30,149.14,0,451.57,0,0,0,0,0
2016/12/30 18:45,392.48,0,743.45,0,0,0,0,13.238
2016/12/30 19:00,658.96,0,1017.9,0,0,0,0,158.22
2016/12/30 19:15,912.8,0,1252.5,0,0,0,0,338.3
2016/12/30 19:30,1159.8,0,1465.9,0,0,0,0,530.36
2016/12/30 19:45,1402.3,14.236,1667.6,0,0,0,0,725.65
2016/12/30 20:00,1652.4,142.1,1872.1,0,0,0,0,930.37
2016/12/30 20:15,1913.8,328.67,2084.5,0,0,0,0,1142.7
2016/12/30 20:30,2182.5,538.31,2301.6,0,0,0,0,1357.5
2016/12/30 20:45,2455.9,757.41,2521.5,0,0,0,0,1573.3
2016/12/30 21:00,2706.5,959.58,2720.7,32.564,32.564,32.564,32.564,1767.3
2016/12/30 21:15,2925.6,1141.1,2892.5,171.72,171.72,171.72,171.72,1940.5
2016/12/30 21:30,3125.3,1314,3049.8,341.37,341.37,341.37,341.37,2106.8
2016/12/30 21:45,3311.5,1481.8,3198.5,516.15,516.15,516.15,516.15,2269.2
2016/12/30 22:00,3499.1,1654.6,3351.3,695.78,695.78,695.78,695.78,2438
2016/12/30 22:15,3693.8,1833.5,3512.6,877.57,877.57,877.57,877.57,2613
2016/12/30 22:30,3892.4,2013.7,3677.9,1058.3,1058.3,1058.3,1058.3,2788.8
2016/12/30 22:45,4093.4,2193.8,3845.5,1237.8,1237.8,1237.8,1237.8,2964.3
2016/12/30 23:00,4300.8,2377.1,4018.6,1418.8,1418.8,1418.8,1418.8,3143.3
2016/12/30 23:15,4515.3,2563.5,4197.7,1600.4,1600.4,1600.4,1600.4,3325.4
2016/12/30 23:30,4733.7,2750.3,4379.6,1781.1,1781.1,1781.1,1781.1,3507.6
2016/12/30 23:45,4954.3,2936.7,4562.8,1960.9,1960.9,1960.9,1960.9,3689.2
2016/12/31 0:00,5150.2,3102,4724,2124.9,2124.9,2124.9,2124.9,3848.1
2016/12/31 0:15,5313.3,3245,4856.9,2277.6,2277.6,2277.6,2277.6,3985.9
2016/12/31 0:30,5455.8,3378.6,4974.6,2426.3,2426.3,2426.3,2426.3,4116.4
2016/12/31 0:45,5584.3,3506.9,5083.1,2571.7,2571.7,2571.7,2571.7,4242.9
2016/12/31 1:00,5738.7,3659.7,5217.3,2734.7,2734.7,2734.7,2734.7,4397.2
2016/12/31 1:15,5932.2,3839.7,5387,2909.4,2909.4,2909.4,2909.4,4577.4
2016/12/31 1:30,6148.6,4028.9,5574.7,3085.8,3085.8,3085.8,3085.8,4764.3
2016/12/31 1:45,6379.9,4222.1,5772.5,3263.2,3263.2,3263.2,3263.2,4953.8
2016/12/31 2:00,6624.9,4420.3,5979.5,3443.9,3443.9,3443.9,3443.9,5148.4
2016/12/31 2:15,6881.4,4623,6194.1,3627,3627,3627,3627,5346.9
2016/12/31 2:30,7143.9,4827,6412.1,3810.9,3810.9,3810.9,3810.9,5546.5
2016/12/31 2:45,7409.3,5031.3,6631.2,3995.6,3995.6,3995.6,3995.6,5746.3
2016/12/31 3:00,7640.7,5208,6819.8,4160.8,4160.8,4160.8,4160.8,5916.1
2016/12/31 3:15,7827,5355.3,6969.5,4312.2,4312.2,4312.2,4312.2,6058.2
2016/12/31 3:30,7984.9,5490.8,7098.3,4459.9,4459.9,4459.9,4459.9,6191.5
2016/12/31 3:45,8123.2,5620,7214.3,4604.4,4604.4,4604.4,4604.4,6320
2016/12/31 4:00,8243.1,5741.7,7318.4,4743.6,4743.6,4743.6,4743.6,6441.4
2016/12/31 4:15,8347.4,5856.6,7412.5,4878.5,4878.5,4878.5,4878.5,6556.8
2016/12/31 4:30,8441.2,5967.7,7500.5,5010.7,5010.7,5010.7,5010.7,6669
2016/12/31 4:45,8527.7,6076.1,7584.6,5140.3,5140.3,5140.3,5140.3,6778.7
2016/12/31 5:00,8632.8,6201,7686.9,5281.2,5281.2,5281.2,5281.2,6907
2016/12/31 5:15,8764.5,6343.7,7813.1,5429.5,5429.5,5429.5,5429.5,7052
2016/12/31 5:30,8911.3,6491.9,7951.1,5578.3,5578.3,5578.3,5578.3,7200.8
2016/12/31 5:45,9067.2,6641.9,8094.8,5727.3,5727.3,5727.3,5727.3,7350.6
2016/12/31 6:00,9204.6,6767.3,8216.5,5848.3,5848.3,5848.3,5848.3,7476.9
2016/12/31 6:15,9313.2,6863.8,8307,5946.8,5946.8,5946.8,5946.8,7578.9
2016/12/31 6:30,9402.7,6945.6,8379.3,6035.4,6035.4,6035.4,6035.4,7669.7
2016/12/31 6:45,9477.5,7017,8439.1,6114.9,6114.9,6114.9,6114.9,7752
2016/12/31 7:00,9431,6980.8,8408.4,6110,6110,6110,6110,7733.6
2016/12/31 7:15,9220,6804.7,8254.2,6006.8,6006.8,6006.8,6006.8,7600.6
2016/12/31 7:30,8995.2,6623,8031.7,5861.9,5861.9,5861.9,5861.9,7453.4
2016/12/31 7:45,8713.1,6393.5,7764.3,5682,5682,5682,5682,7266.5
2016/12/31 8:00,8394.5,6132.5,7465.1,5472.6,5472.6,5472.6,5472.6,7051.9
2016/12/31 8:15,8047.8,5844.3,7141.3,5234.6,5234.6,5234.6,5234.6,6812.3
2016/12/31 8:30,7683.6,5534.7,6799.2,4969.7,4969.7,4969.7,4969.7,6552.6
2016/12/31 8:45,7312,5229.5,6461.6,4737.9,4737.9,4737.9,4737.9,6293.2
2016/12/31 9:00,6960.3,5042.3,6244.4,4634.9,4634.9,4634.9,4634.9,6106.6
2016/12/31 9:15,6600,4774.8,5973.4,4378.1,4378.1,4378.1,4378.1,5850.9
2016/12/31 9:30,6237.1,4477.1,5677.4,4100.4,4100.4,4100.4,4100.4,5572.9
2016/12/31 9:45,5872.6,4162.9,5364.8,3804.6,3804.6,3804.6,3804.6,5281.4
2016/12/31 10:00,5519.8,3850.5,5054.3,3513.1,3513.1,3513.1,3513.1,4990.7
2016/12/31 10:15,5183.4,3544.9,4753.2,3223.9,3223.9,3223.9,3223.9,4703.5
2016/12/31 10:30,4858.7,3241,4455.8,2930.4,2930.4,2930.4,2930.4,4414.8
2016/12/31 10:45,4542.8,2936.7,4159.2,2632.3,2632.3,2632.3,2632.3,4123.5
2016/12/31 11:00,4195,2604.9,3829.9,2312.6,2312.6,2312.6,2312.6,3799.2
2016/12/31 11:15,3802.4,2245.2,3459.3,1978.5,1978.5,1978.5,1978.5,3445.6
2016/12/31 11:30,3382.4,1874.3,3065.4,1639.3,1639.3,1639.3,1639.3,3081.7
2016/12/31 11:45,2890.9,1460,2657.8,1296.8,1296.8,1296.8,1296.8,2689.8
2016/12/31 12:00,2434.4,1092.5,2265.2,973.28,973.28,973.28,973.28,2336.1
2016/12/31 12:15,2017,761.7,1897,665.42,665.42,665.42,665.42,2009.5
2016/12/31 12:30,1619.9,445.39,1540.8,363.09,363.09,363.09,363.09,1691.3
2016/12/31 12:45,1218.6,125.18,1185.7,59.83,59.83,59.83,59.83,1367
2016/12/31 13:00,849.06,0,865.52,0,0,0,0,1072.5
2016/12/31 13:15,523.67,0,589.33,0,0,0,0,806.32
2016/12/31 13:30,254.12,0,356.79,0,0,0,0,557.62
2016/12/31 13:45,0,0,130.6,0,0,0,0,309.17
2016/12/31 14:00,0,0,0,0,0,0,0,74.704
2016/12/31 14:15,0,0,0,0,0,0,0,0
2016/12/31 14:30,0,0,0,0,0,0,0,0
2016/12/31 14:45,0,0,0,0,0,0,0,0
2016/12/31 15:00,0,0,0,0,0,0,0,0
2016/12/31 15:15,0,0,0,0,0,0,0,0
2016/12/31 15:30,0,0,0,0,0,0,0,0
2016/12/31 15:45,0,0,0,0,0,0,0,0
2016/12/31 16:00,0,0,0,0,0,0,0,0
2016/12/31 16:15,0,0,0,0,0,0,0,0
2016/12/31 16:30,0,0,0,0,0,0,0,0
2016/12/31 16:45,0,0,0,0,0,0,0,0
2016/12/31 17:00,0,0,0,0,0,0,0,0
2016/12/31 17:15,0,0,0,0,0,0,0,0
2016/12/31 17:30,0,0,0,0,0,0,0,0
2016/12/31 17:45,0,0,0,0,0,0,0,0
2016/12/31 18:00,64.763,0,119.3,0,0,0,0,0
2016/12/31 18:15,243.31,0,320.8,0,0,0,0,0
2016/12/31 18:30,494.06,0,570.57,0,0,0,0,15.287
2016/12/31 18:45,793.77,0,850.16,0,0,0,0,187.36
2016/12/31 19:00,1090.7,0,1111.8,0,0,0,0,396.76
2016/12/31 19:15,1364,0,1339.4,0,0,0,0,601.16
2016/12/31 19:30,1622.8,24.155,1548.9,0,0,0,0,803.76
2016/12/31 19:45,1872.2,156.19,1748.3,0,0,0,0,1005
2016/12/31 20:00,2125.3,341.52,1951.2,0,0,0,0,1213.8
2016/12/31 20:15,2386.9,552.32,2162.1,0,0,0,0,1429.1
2016/12/31 20:30,2653.8,772.73,2377.4,9.8632,9.8632,9.8632,9.8632,1646.2
2016/12/31 20:45,2923.8,996.48,2595.3,163.08,163.08,163.08,163.08,1863.5
2016/12/31 21:00,3210.9,1233,2827.9,367.68,367.68,367.68,367.68,2093.7
2016/12/31 21:15,3517.9,1481.3,3077.3,588.08,588.08,588.08,588.08,2334.7
2016/12/31 21:30,3837.7,1735.1,3336.6,814.18,814.18,814.18,814.18,2580.2
2016/12/31 21:45,4164.6,1989.8,3600.5,1040,1040,1040,1040,2826.2
2016/12/31 22:00,4485.7,2237.1,3858,1260.9,1260.9,1260.9,1260.9,3064
2016/12/31 22:15,4796,2476.3,4105.8,1478.5,1478.5,1478.5,1478.5,3294.5
2016/12/31 22:30,5098.6,2711.1,4347.5,1694.8,1694.8,1694.8,1694.8,3521.5
2016/12/31 22:45,5395.4,2944.2,4585.7,1910.9,1910.9,1910.9,1910.9,3747.7
2016/12/31 23:00,5667.6,3160,4803.8,2114.9,2114.9,2114.9,2114.9,3955.6
2016/12/31 23:15,5910.2,3357.8,4998.1,2310.4,2310.4,2310.4,2310.4,4146.8
2016/12/31 23:30,6133.7,3547.9,5179.1,2502.8,2502.8,2502.8,2502.8,4332.2
2016/12/31 23:45,6343.6,3733.3,5351.9,2692.7,2692.7,2692.7,2692.7,4514.1
2017/1/1 0:00,6548.8,3919.5,5523.9,2883.3,2883.3,2883.3,2883.3,4697.8
2017/1/1 0:15,6753,4107.1,5697.6,3073.6,3073.6,3073.6,3073.6,4883
2017/1/1 0:30,6955.6,4294.2,5871.5,3262.7,3262.7,3262.7,3262.7,5067.7
2017/1/1 0:45,7156.1,4479.8,6044.6,3450.1,3450.1,3450.1,3450.1,5251
2017/1/1 1:00,7368.8,4675.1,6229.3,3644.3,3644.3,3644.3,3644.3,5445.1
2017/1/1 1:15,7597.1,4880,6427.7,3842.6,3842.6,3842.6,3842.6,5648.4
2017/1/1 1:30,7834.4,5088.6,6633.3,4041.7,4041.7,4041.7,4041.7,5854.6
2017/1/1 1:45,8075.4,5296.8,6840.9,4240.1,4240.1,4240.1,4240.1,6059.9
2017/1/1 2:00,8284.5,5478,7019.8,4419.3,4419.3,4419.3,4419.3,6235.8
2017/1/1 2:15,8451.5,5631.8,7162.7,4585.3,4585.3,4585.3,4585.3,6386
2017/1/1 2:30,8590,5771.4,7283.6,4745.4,4745.4,4745.4,4745.4,6524.4
2017/1/1 2:45,8710.6,5905.9,7393.4,4903.1,4903.1,4903.1,4903.1,6659.6
2017/1/1 3:00,8855.3,6065.5,7528.1,5078.9,5078.9,5078.9,5078.9,6823.3
2017/1/1 3:15,9036.9,6251,7696.8,5266.1,5266.1,5266.1,5266.1,7011.7
2017/1/1 3:30,9240.9,6447.9,7884.4,5456.7,5456.7,5456.7,5456.7,7209.2
2017/1/1 3:45,9456.2,6646,8079,5646.8,5646.8,5646.8,5646.8,7406.3
2017/1/1 4:00,9659.5,6830.1,8260.8,5827,5827,5827,5827,7587.8
2017/1/1 4:15,9842.4,6999.3,8423.7,6000.6,6000.6,6000.6,6000.6,7755.1
2017/1/1 4:30,10010,7160.4,8574.3,6171.2,6171.2,6171.2,6171.2,7915.6
2017/1/1 4:45,10168,7318.1,8717.7,6340.9,6340.9,6340.9,6340.9,8073.9
2017/1/1 5:00,10303,7462.4,8844,6501.3,6501.3,6501.3,6501.3,8218.4
2017/1/1 5:15,10415,7593.4,8951.9,6655,6655,6655,6655,8350.4
2017/1/1 5:30,10511,7718,9048.9,6805.5,6805.5,6805.5,6805.5,8477.4
2017/1/1 5:45,10596,7838.3,9138.8,6953.1,6953.1,6953.1,6953.1,8600.8
2017/1/1 6:00,10654,7934.4,9203.8,7072.3,7072.3,7072.3,7072.3,8702.7
2017/1/1 6:15,10683,8004.4,9240,7168.7,7168.7,7168.7,7168.7,8783.4
2017/1/1 6:30,10690,8057.6,9257.2,7251.2,7251.2,7251.2,7251.2,8850.8
2017/1/1 6:45,10683,8100.7,9263.1,7324.4,7324.4,7324.4,7324.4,8909.9
2017/1/1 7:00,10597,8071.5,9198.9,7329.7,7329.7,7329.7,7329.7,8898.7
2017/1/1 7:15,10365,7913,9038.1,7249.3,7249.3,7249.3,7249.3,8785.2
2017/1/1 7:30,10066,7701.9,8817.8,7121.7,7121.7,7121.7,7121.7,8628.7
2017/1/1 7:45,9783.1,7509.1,8566,6968,6968,6968,6968,8479.2
2017/1/1 8:00,9470.3,7278.1,8267.7,6771.1,6771.1,6771.1,6771.1,8283.9
2017/1/1 8:15,9101.3,6992.6,7924.5,6538.1,6538.1,6538.1,6538.1,8041.2
2017/1/1 8:30,8698.4,6675.6,7553.8,6275.8,6275.8,6275.8,6275.8,7771.7
2017/1/1 8:45,8274.3,6335.8,7164.3,5987,5987,5987,5987,7481.6
2017/1/1 9:00,7857.4,6000.8,6783,5698.3,5698.3,5698.3,5698.3,7195.4
2017/1/1 9:15,7484.7,5822.3,6554.4,5639.6,5639.6,5639.6,5639.6,7018.8
2017/1/1 9:30,7118.2,5580.5,6296.5,5402.3,5402.3,5402.3,5402.3,6782.5
2017/1/1 9:45,6755.9,5298.6,6011.8,5117.9,5117.9,5117.9,5117.9,6515.3
2017/1/1 10:00,6410.6,5016.3,5727.8,4849.5,4849.5,4849.5,4849.5,6252.3
2017/1/1 10:15,6083.5,4734,5448.6,4570.4,4570.4,4570.4,4570.4,5988.8
2017/1/1 10:30,5769.6,4450.2,5171.8,4283.6,4283.6,4283.6,4283.6,5722.8
2017/1/1 10:45,5463.9,4163.3,4894.8,3991.3,3991.3,3991.3,3991.3,5452.3
2017/1/1 11:00,5153.5,3873,4612.5,3702.4,3702.4,3702.4,3702.4,5172.9
2017/1/1 11:15,4834.5,3582.9,4325.5,3419.1,3419.1,3419.1,3419.1,4889.8
2017/1/1 11:30,4499.7,3285.7,4035.8,3138.9,3138.9,3138.9,3138.9,4600.1
2017/1/1 11:45,4116.3,2960.8,3745.3,2860,2860,2860,2860,4295.5
2017/1/1 12:00,3741,2652.2,3444.6,2576.7,2576.7,2576.7,2576.7,3997.1
2017/1/1 12:15,3364.6,2345.7,3132.7,2291.6,2291.6,2291.6,2291.6,3696.4
2017/1/1 12:30,2982.9,2038.1,2812.3,2004.7,2004.7,2004.7,2004.7,3392.2
2017/1/1 12:45,2592.5,1726.2,2485.8,1715.6,1715.6,1715.6,1715.6,3083.6
2017/1/1 13:00,2244.2,1453.3,2200,1459.6,1459.6,1459.6,1459.6,2815.2
2017/1/1 13:15,1952.2,1220.6,1965.2,1226.2,1226.2,1226.2,1226.2,2582.2
2017/1/1 13:30,1706.8,1011.1,1768.1,1005.1,1005.1,1005.1,1005.1,2370.5
2017/1/1 13:45,1502.4,810.49,1598.7,789.47,789.47,789.47,789.47,2167.7
2017/1/1 14:00,1321.7,637.6,1451.5,609.53,609.53,609.53,609.53,1984.3
2017/1/1 14:15,1161.6,494.96,1327.5,460.93,460.93,460.93,460.93,1823.1
2017/1/1 14:30,998.05,363.43,1199.3,306.69,306.69,306.69,306.69,1666.8
2017/1/1 14:45,835.05,123.95,971.33,21.569,21.569,21.569,21.569,1447.5
2017/1/1 15:00,723.66,5.8499,845.56,0,0,0,0,1332.8
2017/1/1 15:15,661.17,0,784.4,0,0,0,0,1264.6
2017/1/1 15:30,632.02,0,762.14,0,0,0,0,1220
2017/1/1 15:45,626.67,0,764.75,0,0,0,0,1191.8
2017/1/1 16:00,665.38,0,809.33,0,0,0,0,1201.7
2017/1/1 16:15,751.66,31.344,898.08,0,0,0,0,1246.8
2017/1/1 16:30,871.08,111.92,1015.3,0,0,0,0,1314.1
2017/1/1 16:45,1015.2,220.97,1152.7,9.0975,9.0975,9.0975,9.0975,1399.5
2017/1/1 17:00,1188.8,361.96,1316.8,110.65,110.65,110.65,110.65,1512
2017/1/1 17:15,1391.2,532.39,1507.3,255.76,255.76,255.76,255.76,1650.4
2017/1/1 17:30,1616.8,726.35,1718.7,432.14,432.14,432.14,432.14,1810.5
2017/1/1 17:45,1860.8,938.47,1945.5,629.23,629.23,629.23,629.23,1988.9
2017/1/1 18:00,2111.2,1150,2170.8,821.32,821.32,821.32,821.32,2172.1
2017/1/1 18:15,2353.9,1354.1,2381.3,1008,1008,1008,1008,2352.7
2017/1/1 18:30,2592.6,1556.7,2584,1197,1197,1197,1197,2534.9
2017/1/1 18:45,2830.1,1763.2,2785.3,1393.9,1393.9,1393.9,1393.9,2722.3
2017/1/1 19:00,3062.7,1964.1,2979.1,1580.1,1580.1,1580.1,1580.1,2907.4
2017/1/1 19:15,3289.2,2157.1,3163.8,1758.8,1758.8,1758.8,1758.8,3088.8
2017/1/1 19:30,3511.5,2346.6,3343.6,1935.6,1935.6,1935.6,1935.6,3268.6
2017/1/1 19:45,3730.6,2534.2,3520.6,2111.6,2111.6,2111.6,2111.6,3447.6
2017/1/1 20:00,3947.3,2720.5,3695.9,2287,2287,2287,2287,3625.9
2017/1/1 20:15,4162,2905.6,3870.2,2461.9,2461.9,2461.9,2461.9,3803.6
2017/1/1 20:30,4374.7,3089.7,4043.6,2636.1,2636.1,2636.1,2636.1,3980.7
2017/1/1 20:45,4585.7,3272.7,4216.3,2809.8,2809.8,2809.8,2809.8,4157
2017/1/1 21:00,4803.1,3461.1,4395.4,2987.8,2987.8,2987.8,2987.8,4339.7
2017/1/1 21:15,5029.3,3655.6,4582.9,3169,3169,3169,3169,4528.5
2017/1/1 21:30,5260,3851.8,4774.3,3351.1,3351.1,3351.1,3351.1,4718.8
2017/1/1 21:45,5492.8,4048.6,4967.5,3533.9,3533.9,3533.9,3533.9,4909.6
2017/1/1 22:00,5738.2,4254.8,5171.8,3724.3,3724.3,3724.3,3724.3,5111
2017/1/1 22:15,5998.5,4470.5,5389.1,3919.8,3919.8,3919.8,3919.8,5321.7
2017/1/1 22:30,6266.3,4689.2,5612.1,4116.9,4116.9,4116.9,4116.9,5534.6
2017/1/1 22:45,6537.7,4908.8,5837.5,4315.2,4315.2,4315.2,4315.2,5748.3
2017/1/1 23:00,6817.8,5134.4,6070,4519.2,4519.2,4519.2,4519.2,5968.9
2017/1/1 23:15,7106.6,5366,6310.2,4727.3,4727.3,4727.3,4727.3,6195.5
2017/1/1 23:30,7398.6,5599.2,6552.8,4937.3,4937.3,4937.3,4937.3,6423.3
2017/1/1 23:45,7690.4,5832.4,6795.3,5148.9,5148.9,5148.9,5148.9,6651.4
2017/1/2 0:00,7948.5,6040.2,7008.6,5343.6,5343.6,5343.6,5343.6,6852
2017/1/2 0:15,8162.8,6220.8,7185.4,5526.4,5526.4,5526.4,5526.4,7027.2
2017/1/2 0:30,8349,6390.3,7341.9,5706.1,5706.1,5706.1,5706.1,7194.3
2017/1/2 0:45,8515,6553.6,7485.7,5883.2,5883.2,5883.2,5883.2,7356.7
2017/1/2 1:00,8658.8,6706.8,7614.9,6053.8,6053.8,6053.8,6053.8,7509.4
2017/1/2 1:15,8782.1,6850.5,7730,6219.3,6219.3,6219.3,6219.3,7653.5
2017/1/2 1:30,8891.4,6989,7836.8,6381.8,6381.8,6381.8,6381.8,7793.4
2017/1/2 1:45,8990.2,7123.7,7937.7,6541.6,6541.6,6541.6,6541.6,7930.1
2017/1/2 2:00,9084.8,7258.1,8037.6,6701,6701,6701,6701,8067.2
2017/1/2 2:15,9177.8,7392.8,8138.1,6859.7,6859.7,6859.7,6859.7,8204.7
2017/1/2 2:30,9268.1,7525.9,8237.5,7016.8,7016.8,7016.8,7016.8,8340.6
2017/1/2 2:45,9355.5,7657.1,8335.3,7172.1,7172.1,7172.1,7172.1,8474.6
2017/1/2 3:00,9439.7,7786,8430.9,7325.7,7325.7,7325.7,7325.7,8606.5
2017/1/2 3:15,9520.3,7912.6,8524.2,7477.6,7477.6,7477.6,7477.6,8736.2
2017/1/2 3:30,9597.3,8036.8,8614.8,7627.7,7627.7,7627.7,7627.7,8863.8
2017/1/2 3:45,9670.5,8158.6,8702.8,7776.1,7776.1,7776.1,7776.1,8989.1
2017/1/2 4:00,9743.2,8280.7,8791,7924.7,7924.7,7924.7,7924.7,9115.1
2017/1/2 4:15,9816,8403,8879.9,8072.8,8072.8,8072.8,8072.8,9241.4
2017/1/2 4:30,9887.1,8523.7,8967.5,8219.5,8219.5,8219.5,8219.5,9366
2017/1/2 4:45,9955.4,8642.3,9053,8364.6,8364.6,8364.6,8364.6,9488.5
2017/1/2 5:00,10020,8758.5,9135.7,8508.2,8508.2,8508.2,8508.2,9608.9
2017/1/2 5:15,10081,8872.4,9215.4,8650.6,8650.6,8650.6,8650.6,9727
2017/1/2 5:30,10137,8984,9291.9,8791.7,8791.7,8791.7,8791.7,9843.1
2017/1/2 5:45,10189,9093.2,9365.1,8931.6,8931.6,8931.6,8931.6,9957
2017/1/2 6:00,10191,9158.1,9391.6,9028.8,9028.8,9028.8,9028.8,10027
2017/1/2 6:15,10131,9174.2,9360.8,9091.7,9091.7,9091.7,9091.7,10055
2017/1/2 6:30,10035,9168,9299.3,9140,9140,9140,9140,10065
2017/1/2 6:45,9913.8,9147.4,9219.8,9174.8,9174.8,9174.8,9174.8,10064
2017/1/2 7:00,9721.1,9061.2,9097.9,9156.8,9156.8,9156.8,9156.8,10008
2017/1/2 7:15,9470.4,8902.8,8912.6,9054.1,9054.1,9054.1,9054.1,9891.4
2017/1/2 7:30,9195,8708.7,8691.1,8910.7,8910.7,8910.7,8910.7,9742.8
2017/1/2 7:45,8905.5,8488.6,8444.7,8733.6,8733.6,8733.6,8733.6,9570.7
2017/1/2 8:00,8601.9,8242.9,8177.9,8528.3,8528.3,8528.3,8528.3,9373.8
