date,site1,site2,site3,site4,site5,site6,site7,OT
2016/7/3 22:30,4035.2,5887.9,5889.8,5958.1,6568.9,8385.3,8385.3,8397.8
2016/7/3 22:45,4035.9,5890.2,5892.4,5960.7,6571.3,8389.8,8389.8,8401.2
2016/7/3 23:00,4037.6,5894,5896.4,5964.8,6575.3,8396,8396,8406.5
2016/7/3 23:15,4039.7,5898,5900.6,5969,6579.8,8402.4,8402.4,8413.2
2016/7/3 23:30,4041.6,5901.6,5904.4,5972.9,6583.9,8408.2,8408.2,8420
2016/7/3 23:45,4043.5,5905,5908.1,5976.6,6587.9,8413.8,8413.8,8426.9
2016/7/4 0:00,4049.4,5912.3,5915.5,5984.1,6596.3,8422.8,8422.8,8439.3
2016/7/4 0:15,4057.2,5921.3,5924.6,5993.1,6607.3,8433.4,8433.4,8456.3
2016/7/4 0:30,4065.4,5930.8,5934.1,6002.6,6618.9,8444.6,8444.6,8475.5
2016/7/4 0:45,4073.2,5940.1,5943.6,6012.1,6630.3,8455.9,8455.9,8495.3
2016/7/4 1:00,4075.9,5944.5,5948.2,6016.7,6636,8462.7,8462.7,8508.2
2016/7/4 1:15,4076.2,5946.8,5950.7,6019.3,6638.6,8467.6,8467.6,8515.5
2016/7/4 1:30,4075.8,5948.4,5952.4,6021.1,6640,8471.5,8471.5,8519.8
2016/7/4 1:45,4076.4,5950.4,5954.6,6023.4,6642,8475.5,8475.5,8523.4
2016/7/4 2:00,4082.8,5958,5962.3,6031.1,6650.6,8484.7,8484.7,8535.1
2016/7/4 2:15,4092,5968.2,5972.4,6041.2,6663,8496.2,8496.2,8553.5
2016/7/4 2:30,4101.9,5979.2,5983.5,6052.3,6676.6,8508.8,8508.8,8575.5
2016/7/4 2:45,4110.8,5989.8,5994.1,6062.9,6689.5,8521.2,8521.2,8598.2
2016/7/4 3:00,4109.8,5990.6,5995.1,6064,6691.2,8524.8,8524.8,8606.9
2016/7/4 3:15,4104,5987,5991.8,6060.8,6686.5,8524.2,8524.2,8604.2
2016/7/4 3:30,4096.9,5981.8,5986.8,6056,6679.4,8521.7,8521.7,8595.4
2016/7/4 3:45,4091.5,5977.4,5982.6,6051.8,6673.5,8519.1,8519.1,8585.2
2016/7/4 4:00,4094.5,5980.6,5985.7,6055.1,6677.1,8523.1,8523.1,8586.9
2016/7/4 4:15,4101.2,5986.1,5991,6060.4,6685,8528.6,8528.6,8597.4
2016/7/4 4:30,4108.6,5991.4,5996,6065.5,6693.7,8533.5,8533.5,8612.1
2016/7/4 4:45,4114,5994.4,5998.7,6068.2,6700.2,8536,8536,8626.6
2016/7/4 5:00,4120.7,5998.4,6002.4,6072,6707.5,8539,8539,8642.3
2016/7/4 5:15,4128.3,6003.4,6006.9,6076.6,6716,8543,8543,8659.4
2016/7/4 5:30,4135.7,6008.6,6011.9,6081.6,6724.6,8547.6,8547.6,8677.2
2016/7/4 5:45,4143.3,6014.3,6017.4,6087.1,6733.6,8552.9,8552.9,8695.5
2016/7/4 6:00,4156.3,6026.1,6029,6098.7,6749,8564.2,8564.2,8721.7
2016/7/4 6:15,4172.2,6042,6044.6,6114.3,6769,8580.2,8580.2,8754.9
2016/7/4 6:30,4189.4,6060.4,6063.1,6132.6,6791.5,8599.9,8599.9,8792.6
2016/7/4 6:45,4206.1,6080.3,6083.1,6152.6,6814.7,8622.1,8622.1,8832.5
2016/7/4 7:00,4211.3,6089.8,6092.9,6162.3,6825.6,8635.5,8635.5,8856.8
2016/7/4 7:15,4210.8,6094.3,6097.9,6167.4,6829.1,8644.5,8644.5,8868.2
2016/7/4 7:30,4208.9,6097.2,6101.3,6170.8,6830,8651.6,8651.6,8872.6
2016/7/4 7:45,4209.2,6101.4,6105.8,6175.4,6832.6,8659.2,8659.2,8875.7
2016/7/4 8:00,4213.7,6109.4,6114.1,6183.7,6840.2,8670.1,8670.1,8884.9
2016/7/4 8:15,4220.3,6119.3,6124.2,6193.8,6850.6,8682.8,8682.8,8899.2
2016/7/4 8:30,4227.5,6129.9,6134.9,6204.4,6861.9,8696.1,8696.1,8916.2
2016/7/4 8:45,4233.9,6139.8,6145.1,6214.6,6872.5,8709.1,8709.1,8933.6
2016/7/4 9:00,4234.4,6143.2,6148.1,6217.4,6876.4,8713.5,8713.5,8943.3
2016/7/4 9:15,4231.7,6142.6,6146.9,6215.8,6875.4,8712.5,8712.5,8946
2016/7/4 9:30,4227.6,6139.6,6143.3,6211.7,6871.8,8708.1,8708.1,8944.2
2016/7/4 9:45,4223.9,6135.8,6138.8,6206.7,6867.5,8702.2,8702.2,8940.2
2016/7/4 10:00,4199.8,6109.9,6112.4,6180,6839.4,8674.6,8674.6,8907.5
2016/7/4 10:15,4159,6058.3,6060.9,6129.4,6778.2,8618.5,8618.5,8832.6
2016/7/4 10:30,4114.9,6001.2,6003.9,6073.4,6710.6,8555.6,8555.6,8740.9
2016/7/4 10:45,4079.4,5956.1,5958.1,6027.7,6660.7,8504.4,8504.4,8655
2016/7/4 11:00,4051.8,5912.9,5914.4,5985,6618.3,8452.4,8452.4,8579.5
2016/7/4 11:15,4027,5869.3,5870.3,5942.3,6578.5,8398.9,8398.9,8510.5
2016/7/4 11:30,4000.4,5823.6,5824.3,5898,6539.1,8342.9,8342.9,8441.7
2016/7/4 11:45,3985.1,5798.1,5796.2,5866.9,6508.1,8302.5,8302.5,8402.1
2016/7/4 12:00,3982.5,5781.2,5775,5842.7,6489.4,8266.7,8266.7,8385.6
2016/7/4 12:15,3961.1,5744,5738.3,5807.8,6464.3,8221.1,8221.1,8349.8
2016/7/4 12:30,3941.1,5709.6,5703.8,5773.6,6438.8,8174.3,8174.3,8306.4
2016/7/4 12:45,3917.9,5670.7,5665.4,5733,6407.6,8117.9,8117.9,8256.5
2016/7/4 13:00,3903.1,5640.7,5635.8,5700.7,6384.6,8070,8070,8216.8
2016/7/4 13:15,3893.7,5615.9,5611.4,5673.4,6368.9,8028.2,8028.2,8188.7
2016/7/4 13:30,3883.3,5590.8,5586.8,5645.9,6354.1,7987.8,7987.8,8165
2016/7/4 13:45,3872.7,5566.2,5562.9,5619,6340.2,7948.8,7948.8,8143.1
2016/7/4 14:00,3848.5,5521.9,5522.3,5580.3,6317.4,7898.7,7898.7,8092.4
2016/7/4 14:15,3823.3,5479,5483.4,5543.8,6293.6,7853.4,7853.4,8029.6
2016/7/4 14:30,3820.1,5468.2,5472.4,5529,6284.2,7834,7834,8007.8
2016/7/4 14:45,3849.7,5495.2,5490.9,5551.3,6287.7,7866.4,7866.4,8050.4
2016/7/4 15:00,3884.4,5519.8,5511.8,5573.8,6307,7890.6,7890.6,8117.4
2016/7/4 15:15,3901.4,5535.5,5528.6,5590.6,6328.8,7908,7908,8170.6
2016/7/4 15:30,3922.9,5555.7,5549.6,5611.7,6353.3,7930.5,7930.5,8220.7
2016/7/4 15:45,3944.7,5578.6,5573.5,5636,6380.3,7957.4,7957.4,8271.3
2016/7/4 16:00,3960.3,5596.3,5591.7,5654.3,6401.7,7978.1,7978.1,8314
2016/7/4 16:15,3971.9,5611.3,5607.2,5669.7,6418.8,7996,7996,8349.6
2016/7/4 16:30,3985.2,5628.2,5624.8,5687.2,6437.2,8016.1,8016.1,8383.7
2016/7/4 16:45,3998.6,5645.9,5643.1,5705.6,6456.5,8037.5,8037.5,8417.5
2016/7/4 17:00,4010.4,5662.4,5660,5722.4,6474.4,8057.5,8057.5,8449.2
2016/7/4 17:15,4021.1,5678.3,5676.5,5738.8,6491.1,8077.2,8077.2,8479.1
2016/7/4 17:30,4032.4,5694.9,5693.7,5756,6508.4,8097.8,8097.8,8508.7
2016/7/4 17:45,4043.8,5712,5711.3,5773.5,6526.1,8118.8,8118.8,8538.3
2016/7/4 18:00,4055.2,5729.3,5729.2,5791.4,6544,8140.4,8140.4,8568.1
2016/7/4 18:15,4066.8,5747.1,5747.5,5809.6,6562.1,8162.6,8162.6,8598.2
2016/7/4 18:30,4078.6,5765.3,5766.2,5828.3,6580.6,8185.4,8185.4,8628.5
2016/7/4 18:45,4090.5,5783.9,5785.4,5847.4,6599.4,8208.7,8208.7,8659.2
2016/7/4 19:00,4098.4,5798.7,5800.8,5862.8,6613.9,8228.8,8228.8,8684.4
2016/7/4 19:15,4103.8,5811.6,5814.3,5876.3,6625.4,8247.1,8247.1,8704.7
2016/7/4 19:30,4110.1,5824.9,5828.2,5890.3,6637.2,8265.6,8265.6,8723.4
2016/7/4 19:45,4116.2,5838.1,5841.9,5904.1,6649,8284,8284,8741.4
2016/7/4 20:00,4128.5,5857.3,5861.6,5923.7,6667.5,8307.9,8307.9,8767.6
2016/7/4 20:15,4144.5,5879.9,5884.6,5946.7,6690.9,8335,8335,8801.5
2016/7/4 20:30,4159.6,5902.3,5907.4,5969.5,6714.1,8362.4,8362.4,8838
2016/7/4 20:45,4175,5925.3,5930.9,5992.9,6737.8,8390.7,8390.7,8875.8
2016/7/4 21:00,4181.4,5939.5,5945.6,6007.7,6751.5,8411.1,8411.1,8901.5
2016/7/4 21:15,4182,5948.2,5954.9,6017.1,6757.6,8426,8426,8915.5
2016/7/4 21:30,4183.9,5956.8,5964,6026.4,6763.7,8439.9,8439.9,8925.2
2016/7/4 21:45,4185.3,5964.1,5971.6,6034.1,6768.9,8452,8452,8932.6
2016/7/4 22:00,4183.4,5967.5,5975.3,6038,6770.1,8460,8460,8934.3
2016/7/4 22:15,4179.4,5969.3,5977.5,6040.4,6768.8,8466.6,8466.6,8931.7
2016/7/4 22:30,4176.2,5971.6,5980.2,6043.3,6767.8,8473.6,8473.6,8927.8
2016/7/4 22:45,4172.9,5973.9,5982.8,6046.1,6766.9,8480.5,8480.5,8923.3
2016/7/4 23:00,4171.6,5977.9,5987.1,6050.5,6768.1,8488.8,8488.8,8921.2
2016/7/4 23:15,4171.2,5982.3,5991.8,6055.4,6770.4,8497.3,8497.3,8921.3
2016/7/4 23:30,4170.4,5986,5995.6,6059.4,6772,8504.9,8504.9,8921.7
2016/7/4 23:45,4169.5,5989.2,5999,6063,6773.3,8511.8,8511.8,8921.9
2016/7/5 0:00,4174.6,5998.1,6008,6072.1,6781.1,8523.6,8523.6,8930.4
2016/7/5 0:15,4183.4,6010.1,6019.9,6084.1,6793.5,8538.1,8538.1,8946.4
2016/7/5 0:30,4191.1,6021.4,6031.2,6095.6,6805.4,8552.5,8552.5,8964.7
2016/7/5 0:45,4199,6033.1,6042.9,6107.4,6817.4,8567.2,8567.2,8984
2016/7/5 1:00,4198.9,6036.8,6046.8,6111.4,6820.7,8574.7,8574.7,8992.5
2016/7/5 1:15,4193.7,6036.1,6046.3,6111.2,6817.5,8578.2,8578.2,8990.9
2016/7/5 1:30,4190,6036.1,6046.4,6111.5,6814.7,8581.6,8581.6,8985.9
2016/7/5 1:45,4185.8,6035.4,6045.8,6111.1,6811.5,8584.1,8584.1,8979.2
2016/7/5 2:00,4193.7,6046.1,6056.6,6122,6821.4,8596.8,8596.8,8988.6
2016/7/5 2:15,4208.9,6063.3,6073.4,6138.9,6840.7,8615.3,8615.3,9013
2016/7/5 2:30,4222.2,6079.2,6089.3,6154.8,6859.2,8633.5,8633.5,9042.1
2016/7/5 2:45,4235.9,6096,6105.9,6171.5,6878.1,8652.6,8652.6,9073.5
2016/7/5 3:00,4233.3,6097.1,6107.1,6172.9,6879.2,8657.8,8657.8,9083.3
2016/7/5 3:15,4221,6089.5,6099.8,6165.9,6867.7,8654.8,8654.8,9072.9
2016/7/5 3:30,4211.3,6083,6093.5,6159.9,6857,8651.6,8651.6,9055.8
2016/7/5 3:45,4200.7,6075,6085.6,6152.2,6845.5,8646.6,8646.6,9035.4
2016/7/5 4:00,4200.1,6076.2,6086.7,6153.5,6844.4,8649.4,8649.4,9027.4
2016/7/5 4:15,4205.4,6082.1,6092.4,6159.3,6850.8,8656.2,8656.2,9031.3
2016/7/5 4:30,4208.9,6086.6,6096.7,6163.8,6856.2,8662.1,8662.1,9038.6
2016/7/5 4:45,4212.6,6091.3,6101.2,6168.5,6861.5,8668.2,8668.2,9047.3
2016/7/5 5:00,4204.9,6084.6,6094.5,6162,6854.2,8663.8,8663.8,9041
2016/7/5 5:15,4190.4,6071.1,6081,6148.9,6837.6,8652.5,8652.5,9020
2016/7/5 5:30,4177.3,6057.4,6067.1,6135.2,6820.8,8639.6,8639.6,8993.8
2016/7/5 5:45,4163.3,6041.5,6050.9,6119.4,6802.6,8624,8624,8964.4
2016/7/5 6:00,4163.1,6038.7,6047.7,6116.4,6799.1,8619.6,8619.6,8953
2016/7/5 6:15,4171.8,6043.8,6052.2,6120.9,6807,8622.5,8622.5,8959
2016/7/5 6:30,4178.1,6048,6055.9,6124.8,6814.2,8625.9,8625.9,8970.9
2016/7/5 6:45,4185.3,6053.8,6061.4,6130.3,6822.3,8631.3,8631.3,8985.8
2016/7/5 7:00,4193.6,6061.4,6068.7,6137.8,6832.3,8638.8,8638.8,9003.7
2016/7/5 7:15,4202.7,6070.1,6077.1,6146.2,6843.5,8647.5,8647.5,9023.8
2016/7/5 7:30,4211.8,6079,6085.7,6154.9,6854.8,8656.6,8656.6,9044.7
2016/7/5 7:45,4221,6088.3,6094.9,6164.1,6866.5,8666.4,8666.4,9066.3
2016/7/5 8:00,4232.3,6100.1,6106.4,6175.7,6880.7,8678.6,8678.6,9091
2016/7/5 8:15,4245,6113.5,6119.6,6188.8,6896.8,8692.5,8692.5,9118.7
2016/7/5 8:30,4257.4,6127.3,6133.2,6202.4,6913.3,8707.3,8707.3,9147.7
2016/7/5 8:45,4270.2,6141.7,6147.6,6216.8,6930.2,8723,8723,9177.5
2016/7/5 9:00,4258.6,6131.4,6136.8,6205.9,6920.4,8713.6,8713.6,9174.4
2016/7/5 9:15,4231.3,6106,6111,6179.9,6889.9,8688.4,8688.4,9140.2
2016/7/5 9:30,4207.4,6080.7,6085,6153.6,6859,8660.4,8660.4,9094.5
2016/7/5 9:45,4181.4,6051.2,6054.7,6123,6825.2,8627,8627,9042.1
2016/7/5 10:00,4163.5,6023.7,6026.2,6094.7,6793.6,8591.7,8591.7,8995.5
2016/7/5 10:15,4144.9,5985,5987,6056.5,6749.1,8542,8542,8942.3
2016/7/5 10:30,4132.3,5961.5,5962.5,6031.8,6726.1,8510.5,8510.5,8904.3
2016/7/5 10:45,4118.6,5935.1,5935,6004.4,6703.4,8475.5,8475.5,8869.5
2016/7/5 11:00,4088,5892.3,5891.4,5961.2,6661.9,8426,8426,8812.2
2016/7/5 11:15,4046.5,5839.3,5838.1,5908.3,6606.9,8366.8,8366.8,8733.4
2016/7/5 11:30,4007.1,5786.1,5784.3,5855,6551.7,8305.1,8305.1,8646
2016/7/5 11:45,3965.9,5729.9,5727.5,5798.8,6495.1,8239.5,8239.5,8553.4
2016/7/5 12:00,3936.8,5685.4,5682.3,5753.9,6451.1,8184.3,8184.3,8475.4
2016/7/5 12:15,3914.8,5646.7,5642.7,5714.7,6416.5,8134.2,8134.2,8411.5
2016/7/5 12:30,3889.8,5605.2,5600.4,5672.8,6379.8,8081.2,8081.2,8350.9
2016/7/5 12:45,3863,5561,5555.8,5627.3,6339.1,8022.7,8022.7,8289.2
2016/7/5 13:00,3839.9,5520,5514.6,5585.3,6302.9,7967.5,7967.5,8231.9
2016/7/5 13:15,3818.9,5480.2,5474.9,5544.6,6270.4,7913.3,7913.3,8178.1
2016/7/5 13:30,3796,5438.8,5433.8,5502.3,6237.3,7857.7,7857.7,8124.2
2016/7/5 13:45,3772.1,5396.1,5391.7,5458.7,6204.1,7800.6,7800.6,8068.9
2016/7/5 14:00,3782.3,5390,5385.4,5450.9,6204.9,7781.3,7781.3,8062.9
2016/7/5 14:15,3816.4,5407.4,5401.4,5465.8,6232.7,7787.4,7787.4,8105.4
2016/7/5 14:30,3846.9,5425.7,5418.7,5482.5,6261.6,7799.3,7799.3,8167.8
2016/7/5 14:45,3888.6,5459.6,5449.7,5514.5,6296.8,7831.4,7831.4,8253.4
2016/7/5 15:00,3917.4,5481.5,5469.2,5535.1,6320.3,7852.6,7852.6,8327.3
2016/7/5 15:15,3924.3,5486.1,5475.1,5540.8,6331,7857.7,7857.7,8369.4
2016/7/5 15:30,3938.1,5498,5487.6,5553.4,6345.4,7869.8,7869.8,8404.5
2016/7/5 15:45,3951.7,5511,5501.3,5567.2,6361.7,7884.3,7884.3,8437.5
2016/7/5 16:00,3968.6,5528.1,5518.8,5584.6,6382.3,7901.8,7901.8,8474.7
2016/7/5 16:15,3987.4,5548.1,5539.2,5604.8,6406.3,7922.3,7922.3,8516.5
2016/7/5 16:30,4006.4,5570,5561.6,5627.1,6431.7,7946,7946,8560.9
2016/7/5 16:45,4026.1,5594,5586.2,5651.5,6458.7,7972.7,7972.7,8607.5
2016/7/5 17:00,4036.5,5609.9,5602.7,5667.9,6476.2,7992.4,7992.4,8642.2
2016/7/5 17:15,4041.2,5621.2,5614.8,5679.9,6486.7,8008.1,8008.1,8665.7
2016/7/5 17:30,4047.7,5633.9,5628.3,5693.2,6498.2,8024.8,8024.8,8685.8
2016/7/5 17:45,4054,5646.4,5641.6,5706.4,6509.7,8041.4,8041.4,8704.7
2016/7/5 18:00,4062.5,5661,5656.8,5721.5,6523.6,8059.9,8059.9,8725.7
2016/7/5 18:15,4072,5676.8,5673.3,5737.9,6539.1,8079.8,8079.8,8749.3
2016/7/5 18:30,4081.5,5692.8,5690,5754.5,6554.8,8100,8100,8773.8
2016/7/5 18:45,4091.1,5709.2,5707,5771.4,6570.7,8120.7,8120.7,8798.9
2016/7/5 19:00,4094.6,5719.7,5718.2,5782.6,6580,8136.2,8136.2,8815.7
2016/7/5 19:15,4094.4,5726.8,5726,5790.4,6584.4,8148.5,8148.5,8824.9
2016/7/5 19:30,4095.2,5734.2,5734.1,5798.4,6589,8160.5,8160.5,8831.4
2016/7/5 19:45,4095.7,5740.9,5741.4,5805.8,6593.3,8171.6,8171.6,8836.5
2016/7/5 20:00,4100.2,5751.1,5752.1,5816.6,6601.7,8185.8,8185.8,8846.4
2016/7/5 20:15,4107,5763.5,5764.9,5829.3,6613.1,8201.8,8201.8,8861.2
2016/7/5 20:30,4113.3,5775.5,5777.3,5841.8,6624.3,8217.7,8217.7,8877.5
2016/7/5 20:45,4119.7,5787.7,5790,5854.4,6635.6,8234,8234,8894.4
2016/7/5 21:00,4139.3,5813.4,5816.1,5880.4,6661.7,8262.7,8262.7,8930.2
2016/7/5 21:15,4167.6,5846.9,5849.7,5913.8,6698.8,8298.8,8298.8,8983.2
2016/7/5 21:30,4193.5,5879.9,5883,5946.9,6735.6,8335.9,8335.9,9042.1
2016/7/5 21:45,4220.6,5914.9,5918.3,5982,6773.5,8375.4,8375.4,9104.3
2016/7/5 22:00,4238.7,5941.9,5945.8,6009.5,6802.4,8408.4,8408.4,9155.6
2016/7/5 22:15,4251.6,5965.1,5969.8,6033.4,6824.8,8438.5,8438.5,9196.6
2016/7/5 22:30,4266.4,5990,5995.3,6058.9,6848.6,8469.8,8469.8,9234.7
2016/7/5 22:45,4281.1,6015.1,6021.1,6084.6,6872.6,8501.7,8501.7,9271.9
2016/7/5 23:00,4298,6042.6,6049.1,6112.5,6899.3,8535.8,8535.8,9311.7
2016/7/5 23:15,4316.1,6071.5,6078.7,6142,6927.7,8571.6,8571.6,9354.3
2016/7/5 23:30,4334.2,6100.9,6108.6,6171.9,6956.5,8608.1,8608.1,9398
2016/7/5 23:45,4352.5,6130.8,6139.3,6202.4,6985.7,8645.6,8645.6,9442.5
2016/7/6 0:00,4356.8,6147,6156.2,6219.5,6999.6,8670.7,8670.7,9467.7
2016/7/6 0:15,4352.3,6155.5,6165.7,6229.1,7002.2,8688.7,8688.7,9475
2016/7/6 0:30,4350.2,6165,6176,6239.5,7005.5,8706.4,8706.4,9476.3
2016/7/6 0:45,4347.4,6173.1,6184.8,6248.5,7008.2,8722.4,8722.4,9474.7
2016/7/6 1:00,4361.6,6197.6,6209.8,6273.5,7029.1,8752.9,8752.9,9495.6
2016/7/6 1:15,4386.5,6231.2,6243.5,6307.1,7063.6,8791.6,8791.6,9537.7
2016/7/6 1:30,4408.3,6263.1,6275.7,6339.3,7096.9,8830.1,8830.1,9586.5
2016/7/6 1:45,4431.1,6296.5,6309.5,6373,7130.9,8870.2,8870.2,9638.6
2016/7/6 2:00,4455.1,6331.7,6345.1,6408.6,7166.8,8912.6,8912.6,9693.8
2016/7/6 2:15,4480.1,6368.5,6382.3,6445.7,7204.3,8956.7,8956.7,9751.5
2016/7/6 2:30,4505.2,6406.1,6420.3,6483.7,7242.4,9002.2,9002.2,9810.4
2016/7/6 2:45,4530.7,6444.6,6459.3,6522.7,7281.2,9049.1,9049.1,9870.4
2016/7/6 3:00,4534,6461.6,6477,6540.5,7295.9,9076.7,9076.7,9900
2016/7/6 3:15,4523.5,6466.6,6483,6546.8,7293,9093.2,9093.2,9901.5
2016/7/6 3:30,4517,6473.3,6490.5,6554.5,7291.3,9109.5,9109.5,9893.8
2016/7/6 3:45,4509.1,6477.8,6495.7,6560,7288.5,9123.2,9123.2,9881.6
2016/7/6 4:00,4502.1,6481.9,6500.4,6565,7285.7,9135.8,9135.8,9868.3
2016/7/6 4:15,4495.1,6485.2,6504.1,6569,7282.6,9146.8,9146.8,9854.6
2016/7/6 4:30,4487.6,6487.1,6506.4,6571.5,7278.4,9156,9156,9839.9
2016/7/6 4:45,4479.8,6487.7,6507.3,6572.8,7273.4,9163.3,9163.3,9824.3
2016/7/6 5:00,4492.3,6507.8,6527.4,6593.1,7290.1,9187.9,9187.9,9836.2
2016/7/6 5:15,4517,6538.1,6557.4,6623,7322.5,9221.5,9221.5,9873.1
2016/7/6 5:30,4537.8,6566.5,6585.6,6651.4,7353.2,9255,9255,9918
2016/7/6 5:45,4560,6596.6,6615.7,6681.5,7384.9,9290.3,9290.3,9967
2016/7/6 6:00,4583.5,6628.6,6647.7,6713.6,7418.6,9327.9,9327.9,10019
2016/7/6 6:15,4607.9,6662.2,6681.2,6747.1,7453.9,9367.4,9367.4,10074
2016/7/6 6:30,4632.4,6696.6,6715.7,6781.7,7489.8,9408.2,9408.2,10130
2016/7/6 6:45,4657.3,6732,6751.3,6817.3,7526.5,9450.5,9450.5,10187
2016/7/6 7:00,4672.3,6758.2,6777.8,6843.8,7552.6,9484.8,9484.8,10231
2016/7/6 7:15,4681.1,6779.5,6799.5,6865.7,7571.2,9514.9,9514.9,10263
2016/7/6 7:30,4691.9,6802.1,6822.4,6888.8,7590.7,9545.6,9545.6,10291
2016/7/6 7:45,4702.4,6824.3,6845,6911.5,7610.1,9576,9576,10318
2016/7/6 8:00,4716.9,6850.2,6871.2,6937.8,7634,9609.6,9609.6,10349
2016/7/6 8:15,4733.6,6878.3,6899.4,6966.2,7660.7,9645.2,9645.2,10385
2016/7/6 8:30,4749.9,6906.1,6927.5,6994.3,7687.4,9680.9,9680.9,10423
2016/7/6 8:45,4766.4,6934.2,6955.9,7022.8,7714.3,9716.9,9716.9,10461
2016/7/6 9:00,4768.1,6946.9,6968.2,7035,7724.8,9736,9736,10480
2016/7/6 9:15,4760.1,6949.6,6970.6,7037.1,7722.3,9743.9,9743.9,10480
2016/7/6 9:30,4753.9,6951.8,6972.2,7038.4,7718.8,9749.3,9749.3,10473
2016/7/6 9:45,4746,6950.8,6970.4,7036.3,7712.9,9750.6,9750.6,10460
2016/7/6 10:00,4709.2,6906.2,6925.7,6993,7657.7,9704.1,9704.1,10398
2016/7/6 10:15,4637.5,6801,6822.8,6894.9,7522.6,9591.4,9591.4,10251
2016/7/6 10:30,4610,6774.4,6793,6860.9,7468.8,9557.3,9557.3,10166
2016/7/6 10:45,4580.9,6733.4,6748.1,6813.5,7419.3,9505.5,9505.5,10095
2016/7/6 11:00,4558.9,6702.5,6716.9,6783,7390.1,9470,9470,10041
2016/7/6 11:15,4557.8,6690.1,6702.3,6768.2,7385.4,9447.7,9447.7,10013
2016/7/6 11:30,4549.6,6671.9,6682.7,6748.5,7376.2,9421.4,9421.4,9991.8
2016/7/6 11:45,4542.3,6655.2,6664.3,6730.1,7366.4,9395.1,9395.1,9972.6
2016/7/6 12:00,4509.9,6610,6619.9,6688.8,7333.8,9346.7,9346.7,9913.3
2016/7/6 12:15,4458,6543.3,6556.9,6632.6,7283.1,9283,9283,9801.1
2016/7/6 12:30,4430.6,6510.7,6522.9,6597.1,7244.2,9240.8,9240.8,9722.6
2016/7/6 12:45,4395.9,6464.8,6476.9,6550,7198.9,9184.4,9184.4,9642
2016/7/6 13:00,4381.8,6441.8,6453.5,6524.8,7172.8,9151,9151,9593.5
2016/7/6 13:15,4382.2,6432.4,6443,6512.7,7163.2,9132.6,9132.6,9574.1
2016/7/6 13:30,4380.4,6423,6432.6,6501.2,7154,9117.6,9117.6,9567.1
2016/7/6 13:45,4382.3,6418.3,6426.6,6494.5,7147.3,9108.9,9108.9,9568.8
2016/7/6 14:00,4380.1,6409.1,6416.7,6484.3,7139.7,9096.2,9096.2,9566.5
2016/7/6 14:15,4374.9,6396.6,6404.2,6471.5,7130.6,9080.2,9080.2,9558
2016/7/6 14:30,4370.4,6384.8,6392.1,6459.1,7121.9,9064.7,9064.7,9547.6
2016/7/6 14:45,4371.1,6379.2,6385.1,6452.7,7115.1,9057.5,9057.5,9545.3
2016/7/6 15:00,4383.7,6384.7,6388.6,6457.2,7118.3,9061.1,9061.1,9560.8
2016/7/6 15:15,4391.1,6386.1,6390.2,6459,7125.2,9061,9061,9575.6
2016/7/6 15:30,4399.7,6389.7,6393.7,6462.9,7132.8,9064,9064,9592.3
2016/7/6 15:45,4408.8,6394.7,6398.7,6468.4,7141.8,9069,9069,9610.2
2016/7/6 16:00,4413.6,6395.3,6398.8,6468.8,7146.1,9068.3,9068.3,9622.3
2016/7/6 16:15,4414.7,6393.1,6396.4,6466.5,7146.8,9064.9,9064.9,9629.1
2016/7/6 16:30,4417.2,6392.4,6395.3,6465.6,7148.4,9062.8,9062.8,9634.5
2016/7/6 16:45,4419.6,6391.9,6394.4,6465,7150.2,9061.1,9061.1,9639.7
2016/7/6 17:00,4421.7,6391.3,6393.5,6464.3,7152.1,9059.4,9059.4,9644.4
2016/7/6 17:15,4423.6,6391.2,6393.2,6464.1,7154.1,9058.5,9058.5,9649.2
2016/7/6 17:30,4426,6392.1,6393.8,6464.8,7156.7,9058.7,9058.7,9654.4
2016/7/6 17:45,4428.6,6393.6,6395.2,6466.3,7159.8,9060,9060,9660.2
2016/7/6 18:00,4426.1,6390.5,6392,6463.2,7157.7,9057.3,9057.3,9659.4
2016/7/6 18:15,4420.5,6384.6,6386.1,6457.5,7151.6,9052.1,9052.1,9652.3
2016/7/6 18:30,4415.7,6379.1,6380.6,6452.1,7145.6,9046.7,9046.7,9643
2016/7/6 18:45,4410.7,6373,6374.5,6446.1,7139.4,9040.7,9040.7,9632.8
2016/7/6 19:00,4407.6,6368.6,6369.9,6441.7,7135.1,9035.9,9035.9,9624.7
2016/7/6 19:15,4405.5,6364.8,6366,6438,7132.1,9031.7,9031.7,9618.8
2016/7/6 19:30,4403.1,6360.7,6361.7,6433.8,7128.8,9027,9027,9613.4
2016/7/6 19:45,4400.6,6356.3,6357.2,6429.4,7125.2,9022,9022,9608.1
2016/7/6 20:00,4399.2,6353.2,6354,6426.3,7122.9,9018.3,9018.3,9604.4
2016/7/6 20:15,4398.7,6351.8,6352.5,6424.9,7122.1,9016.6,9016.6,9602.5
2016/7/6 20:30,4398.4,6351.4,6352.2,6424.6,7122.2,9016.6,9016.6,9602
2016/7/6 20:45,4398.5,6352.3,6353.1,6425.6,7123.1,9018.3,9018.3,9602.5
2016/7/6 21:00,4392.5,6347.3,6348.3,6420.9,7117.6,9014.8,9014.8,9595.2
